longitude,latitude,light_pollution
-2.005722581873047,48.60335569196323,2.67478
-2.0058105605666467,48.604253088158835,2.67478
-2.005898542348515,48.6051504839991,2.67478
-2.005986527218814,48.60604787948376,2.67478
-2.0060745151777053,48.606945274612606,2.75359
-2.00616250622535,48.607842669385434,2.75359
-2.0062505003619147,48.60874006380199,2.19768
-2.006338497587557,48.60963745786207,2.19768
-2.0064264979024435,48.61053485156543,4.498
-2.006514501306734,48.61143224491186,4.498
-2.0066025078005914,48.61232963790112,4.498
-2.006690517384177,48.613227030533004,4.498
-2.0067785300576557,48.61412442280727,4.498
-2.00686654582119,48.615021814723704,14.1328
-2.006954564674942,48.61591920628208,14.1328
-2.007042586619072,48.61681659748218,14.1328
-2.007130611653745,48.617713988323764,14.1328
-2.0072186397791216,48.61861137880661,14.1328
-2.007306670995367,48.6195087689305,30.0422
-2.0073947053026417,48.6204061586952,30.0422
-2.0074827427011095,48.6213035481005,30.0422
-2.0075707831909306,48.622200937146154,30.0422
-2.007658826772271,48.623098325831954,35.8137
-2.007746873445291,48.62399571415768,35.8137
-2.0078349232101536,48.624893102123075,35.8137
-2.0079229760670207,48.625790489727954,35.8137
-2.0080110320160585,48.62668787697207,35.8137
-2.008099091057425,48.627585263855195,33.6865
-2.0081871531912863,48.628482650377116,33.6865
-2.0082752184178023,48.6293800365376,33.6865
-2.0083632867371377,48.630277422336434,33.6865
-2.008451358149455,48.63117480777337,33.6865
-2.0085394326549166,48.63207219284821,40.9138
-2.008627510253684,48.632969577560715,40.9138
-2.008715590945921,48.633866961910655,40.9138
-2.008803674731792,48.63476434589783,40.9138
-2.008891761611457,48.63566172952197,50.8923
-2.0089798515850803,48.636559112782884,50.8923
-2.0090679446528252,48.637456495680354,50.8923
-2.0091560408148528,48.638353878214126,50.8923
-2.009244140071327,48.63925126038399,50.8923
-2.0093322424224094,48.640148642189715,57.3109
-2.009420347868265,48.64104602363109,57.3109
-2.009508456409054,48.64194340470789,57.3109
-2.0095965680449424,48.64284078541987,57.3109
-2.00968468277609,48.64373816576683,57.3109
-2.009772800602661,48.644635545748514,57.3319
-2.0098609215248193,48.64553292536471,57.3319
-2.0099490455427262,48.64643030461521,57.3319
-2.0100371726565456,48.647327683499775,57.3319
-2.0101253028664394,48.64822506201819,51.2171
-2.010213436172571,48.64912244017021,51.2171
-2.010301572575104,48.650019817955624,51.2171
-2.0103897120742005,48.6509171953742,51.2171
-2.010477854670023,48.651814572425714,45.4536
-2.0105660003627364,48.65271194910996,33.138
-2.0106541491525025,48.653609325426686,33.138
-2.0107423010394845,48.654506701375674,33.138
-2.0108304560238452,48.655404076956714,33.138
-2.0109186141057465,48.65630145216956,8.72326
-2.011006775285353,48.65719882701399,8.72326
-2.0110949395628275,48.65809620148979,8.72326
-2.011183106938334,48.65899357559676,8.72326
-2.011271277412034,48.65989094933461,8.72326
-2.0113594509840897,48.66078832270316,1.51588
-2.0114476276546664,48.66168569570218,1.51588
-2.011535807423927,48.662583068331436,1.51588
-2.0116239902920334,48.66348044059071,1.51588
-2.0117121762591488,48.664377812479785,1.51588
-2.011800365325437,48.66527518399841,1.17107
-2.0118885574910617,48.666172555146375,1.17107
-2.011976752756185,48.66706992592346,1.17107
-2.012064951120969,48.66796729632944,1.17107
-2.01215315258558,48.66886466636407,0.775036
-2.0122413571501783,48.66976203602715,0.775036
-2.012329564814929,48.670659405318446,0.775036
-2.012417775579994,48.67155677423772,0.775036
-2.0125059894455384,48.672454142784765,0.775036
-2.0125942064117233,48.67335151095936,0.674827
-2.0126824264787118,48.67424887876125,0.674827
-2.01277064964667,48.67514624619024,0.674827
-2.0128588759157577,48.676043613246094,0.674827
-2.01294710528614,48.67694097992857,0.674827
-2.0130353377579806,48.677838346237465,0.604549
-2.0131235733314417,48.67873571217257,0.604549
-2.0132118120066878,48.679633077733605,0.604549
-2.013300053783881,48.6805304429204,0.604549
-2.0133882986631857,48.68142780773271,0.465429
-2.013476546644763,48.6823251721703,0.465429
-2.003929754634999,48.59892704067623,2.14808
-2.004017694246037,48.59982443965034,2.14808
-2.0041056369437062,48.60072183827022,2.14808
-2.0041935827281714,48.60161923653567,2.14808
-2.0042815315995943,48.602516634446445,2.67478
-2.004369483558138,48.60341403200232,2.67478
-2.0044574386039637,48.6043114292031,2.67478
-2.0045453967372344,48.60520882604852,2.67478
-2.004633357958113,48.606106222538386,2.67478
-2.0047213222667595,48.607003618672465,2.75359
-2.0048092896633385,48.607901014450526,2.75359
-2.004897260148011,48.60879840987234,2.75359
-2.004985233720941,48.60969580493768,2.75359
-2.0050732103822897,48.61059319964637,5.23312
-2.005161190132221,48.611490593998106,5.23312
-2.0052491729708937,48.61238798799272,5.23312
-2.0053371588984743,48.61328538162996,5.23312
-2.0054251479151217,48.614182774909615,5.23312
-2.005513140021002,48.61508016783146,19.3482
-2.0056011352162764,48.615977560395265,19.3482
-2.005689133501105,48.616874952600796,19.3482
-2.0057771348756535,48.61777234444784,19.3482
-2.0058651393400813,48.61866973593619,19.3482
-2.0059531468945546,48.61956712706558,39.2952
-2.006041157539233,48.62046451783581,39.2952
-2.0061291712742806,48.62136190824667,39.2952
-2.0062171880998583,48.6222592982979,39.2952
-2.0063052080161303,48.623156687989294,35.8137
-2.0063932310232593,48.624054077320615,35.8137
-2.006481257121407,48.624951466291655,35.8137
-2.006569286310735,48.62584885490218,35.8137
-2.0066573185914076,48.626746243151985,35.8137
-2.006745353963587,48.627643631040804,33.6865
-2.0068333924274353,48.62854101856845,33.6865
-2.0069214339831163,48.629438405734675,33.6865
-2.0070094786307906,48.630335792539256,33.6865
-2.0070975263706234,48.63123317898197,33.6865
-2.007185577202776,48.63213056506263,40.9138
-2.00727363112741,48.633027950780956,40.9138
-2.00736168814469,48.63392533613673,40.9138
-2.0074497482547784,48.63482272112975,40.9138
-2.0075378114578366,48.635720105759795,50.8923
-2.007625877754029,48.63661749002661,50.8923
-2.007713947143517,48.63751487393,50.8923
-2.0078020196264643,48.63841225746972,50.8923
-2.0078900952030327,48.63930964064556,50.8923
-2.007978173873385,48.64020702345728,57.3109
-2.008066255637686,48.641104405904656,57.3109
-2.0081543404960964,48.642001787987475,57.3109
-2.00824242844878,48.64289916970552,57.3109
-2.0083305194958996,48.643796551058536,57.3319
-2.0084186136376165,48.644693932046316,57.3319
-2.008506710874094,48.645591312668635,57.3319
-2.0085948112054965,48.64648869292527,57.3319
-2.0086829146319856,48.64738607281598,57.3319
-2.0087710211537257,48.64828345234057,51.2171
-2.0088591307708787,48.649180831498796,51.2171
-2.008947243483607,48.650078210290424,51.2171
-2.0090353592920733,48.650975588715234,51.2171
-2.0091234781964418,48.65187296677302,51.2171
-2.0092116001968745,48.65277034446353,35.2084
-2.009299725293534,48.65366772178657,35.2084
-2.0093878534865843,48.654565098741884,35.2084
-2.009475984776187,48.655462475329266,35.2084
-2.0095641191625067,48.656359851548466,18.4312
-2.009652256645706,48.65725722739929,18.4312
-2.0097403972259476,48.65815460288151,18.4312
-2.009828540903395,48.65905197799488,18.4312
-2.0099166876782095,48.6599493527392,18.4312
-2.010004837550556,48.66084672711422,1.44135
-2.0100929905205964,48.66174410111972,1.44135
-2.010181146588494,48.66264147475549,1.44135
-2.010269305754412,48.66353884802129,1.44135
-2.010357468018515,48.6644362209169,1.44135
-2.0104456333809635,48.665333593442114,1.17107
-2.0105338018419228,48.66623096559668,1.17107
-2.010621973401553,48.66712833738037,1.17107
-2.010710148060021,48.668025708792975,1.17107
-2.0107983258174875,48.668923079834265,0.775036
-2.0108865066741175,48.66982045050403,0.775036
-2.0109746906300714,48.67071782080201,0.775036
-2.0110628776855153,48.67161519072802,0.775036
-2.0111510678406095,48.6725125602818,0.775036
-2.0112392610955196,48.67340992946314,0.674827
-2.011327457450408,48.67430729827182,0.674827
-2.0114156569054376,48.675204666707614,0.674827
-2.0115038594607717,48.67610203477028,0.674827
-2.011592065116574,48.676999402459614,0.674827
-2.011680273873007,48.67789676977539,0.604549
-2.011768485730235,48.67879413671736,0.604549
-2.0118567006884205,48.679691503285326,0.604549
-2.011944918747727,48.680588869479045,0.604549
-2.0120331399083184,48.681486235298294,0.465429
-2.012121364170356,48.68238360074285,0.465429
-2.002576771460148,48.598985359940094,2.14808
-2.002664687427363,48.599882759918984,2.14808
-2.0027526064803896,48.60078015954366,2.14808
-2.0028405286193856,48.60167755881393,2.14808
-2.002928453844518,48.60257495772956,2.67478
-2.003016382155947,48.603472356290304,2.67478
-2.0031043135538367,48.604369754495956,2.67478
-2.003192248038347,48.6052671523463,2.67478
-2.0032801856096416,48.606164549841075,2.67478
-2.0033681262678833,48.60706194698011,2.75359
-2.0034560700132324,48.60795934376314,2.75359
-2.0035440168458525,48.60885674018994,2.75359
-2.003631966765906,48.6097541362603,2.75359
-2.0037199197735553,48.610651531974,5.23312
-2.0038078758689637,48.6115489273308,5.23312
-2.0038958350522913,48.61244632233048,5.23312
-2.003983797323702,48.613343716972814,5.23312
-2.0040717626833575,48.614241111257584,5.23312
-2.00415973113142,48.61513850518456,19.3482
-2.0042477026680547,48.61603589875353,19.3482
-2.0043356772934198,48.616933291964244,19.3482
-2.0044236550076806,48.61783068481648,19.3482
-2.004511635810998,48.61872807731004,19.3482
-2.0045996197035363,48.619625469444685,39.2952
-2.0046876066854558,48.620522861220174,39.2952
-2.0047755967569216,48.6214202526363,39.2952
-2.0048635899180933,48.62231764369284,39.2952
-2.004951586169135,48.623215034389546,43.6731
-2.0050395855102088,48.62411242472623,43.6731
-2.005127587941478,48.62500981470263,43.6731
-2.005215593463104,48.62590720431854,43.6731
-2.0053036020752515,48.62680459357374,43.6731
-2.00539161377808,48.627701982468,38.3648
-2.005479628571753,48.62859937100108,38.3648
-2.0055676464564347,48.629496759172774,38.3648
-2.005655667432287,48.63039414698285,38.3648
-2.0057436914994717,48.63129153443107,40.5574
-2.0058317186581522,48.632188921517255,40.5574
-2.0059197489084912,48.63308630824112,40.5574
-2.006007782250651,48.633983694602485,40.5574
-2.0060958186847935,48.6348810806011,40.5574
-2.0061838582110822,48.63577846623675,43.357
-2.0062719008296805,48.6366758515092,50.8923
-2.0063599465407504,48.63757323641826,50.8923
-2.0064479953444536,48.63847062096365,50.8923
-2.006536047240955,48.63936800514519,50.8923
-2.006624102230415,48.640265388962625,57.3109
-2.006712160312998,48.64116277241575,57.3109
-2.006800221488866,48.642060155504325,57.3109
-2.006888285758182,48.64295753822815,57.3109
-2.0069763531211087,48.643854920586975,57.3319
-2.0070644235778086,48.64475230258058,57.3319
-2.007152497128445,48.645649684208735,57.3319
-2.0072405737731804,48.64654706547123,57.3319
-2.007328653512178,48.64744444636784,57.3319
-2.0074167363456006,48.64834182689833,51.2171
-2.00750482227361,48.64923920706247,51.2171
-2.007592911296371,48.65013658686004,51.2171
-2.0076810034140444,48.65103396629083,51.2171
-2.007769098626794,48.6519313453546,51.2171
-2.0078571969347836,48.65282872405113,35.2084
-2.0079452983381754,48.65372610238019,35.2084
-2.0080334028371305,48.65462348034156,35.2084
-2.0081215104318146,48.655520857935,35.2084
-2.0082096211223885,48.65641823516031,18.4312
-2.0082977349090165,48.65731561201725,18.4312
-2.008385851791862,48.6582129885056,18.4312
-2.008473971771087,48.65911036462513,18.4312
-2.008562094846854,48.660007740375626,18.4312
-2.0086502210193276,48.66090511575684,1.44135
-2.008738350288669,48.661802490768565,1.44135
-2.0088264826550413,48.66269986541057,1.44135
-2.008914618118609,48.66359723968264,1.44135
-2.0090027566795348,48.664494613584544,1.44135
-2.009090898337981,48.665391987116045,1.05918
-2.009179043094111,48.66628936027693,1.05918
-2.009267190948087,48.66718673306696,1.05918
-2.0093553419000743,48.66808410548594,1.05918
-2.009443495950234,48.66898147753361,0.891088
-2.0095316530987306,48.66987884920979,0.891088
-2.0096198133457257,48.6707762205142,0.891088
-2.009707976691384,48.67167359144665,0.891088
-2.0097961431358664,48.6725709620069,0.891088
-2.0098843126793384,48.67346833219474,0.715275
-2.0099724853219625,48.674365702009936,0.715275
-2.010060661063902,48.67526307145225,0.715275
-2.010148839905318,48.676160440521485,0.715275
-2.0102370218463776,48.677057809217374,0.715275
-2.0103252068872397,48.677955177539744,0.623196
-2.0104133950280705,48.67885254548833,0.623196
-2.010501586269033,48.67974991306293,0.604549
-2.0105897806102893,48.68064728026331,0.604549
-2.010677978052003,48.68154464708923,0.465429
-2.0107661785943383,48.68244201354049,0.465429
-2.0012237851996515,48.59904366345413,1.50736
-2.001311677522882,48.59994106443752,1.50736
-2.0013995729310996,48.600838465066744,1.50736
-2.001487471424466,48.60173586534156,1.50736
-2.0015753730031443,48.60263326526175,2.32504
-2.0016632776672982,48.6035306648271,2.32504
-2.0017511854170875,48.60442806403736,2.32504
-2.001839096252677,48.605325462892345,2.32504
-2.0019270101742257,48.60622286139179,2.32504
-2.002014927181898,48.607120259535485,2.92634
-2.0021028472758555,48.6080176573232,2.75359
-2.0021907704562607,48.60891505475473,2.75359
-2.0022786967232773,48.60981245182983,2.75359
-2.0023666260770643,48.610709848548304,5.23312
-2.0024545585177864,48.611607244909884,5.23312
-2.0025424940456067,48.612504640914366,5.23312
-2.0026304326606845,48.61340203656153,5.23312
-2.002718374363186,48.614299431851144,5.23312
-2.0028063191532697,48.61519682678298,19.3482
-2.0028942670311007,48.61609422135684,19.3482
-2.0029822179968404,48.61699161557245,19.3482
-2.0030701720506507,48.61788900942963,19.3482
-2.0031581291926956,48.61878640292813,39.2952
-2.003246089423136,48.61968379606774,39.2952
-2.003334052742134,48.62058118884822,39.2952
-2.0034220191498546,48.62147858126936,39.2952
-2.0035099886464582,48.622375973330925,39.2952
-2.0035979612321073,48.623273365032695,43.6731
-2.003685936906965,48.62417075637444,43.6731
-2.003773915671192,48.62506814735594,43.6731
-2.0038618975249536,48.62596553797697,43.6731
-2.0039498824684125,48.6268629282373,43.6731
-2.0040378705017283,48.627760318136716,38.3648
-2.0041258616250643,48.62865770767497,38.3648
-2.004213855838585,48.62955509685186,38.3648
-2.0043018531424512,48.630452485667156,38.3648
-2.0043898535368254,48.63134987412064,40.5574
-2.0044778570218718,48.63224726221206,40.5574
-2.004565863597752,48.63314464994122,40.5574
-2.0046538732646284,48.63404203730788,40.5574
-2.004741886022664,48.63493942431183,40.5574
-2.00482990187202,48.635836810952824,43.357
-2.004917920812862,48.63673419723063,43.357
-2.00500594284535,48.63763158314507,43.357
-2.0050939679696476,48.63852896869587,43.357
-2.0051819961859167,48.639426353882826,43.357
-2.005270027494322,48.640323738705725,43.6454
-2.0053580618950244,48.64122112316431,43.6454
-2.0054460993881875,48.64211850725838,43.6454
-2.0055341399739732,48.64301589098771,43.6454
-2.0056221836525445,48.643913274352066,50.896
-2.005710230424066,48.64481065735123,50.896
-2.0057982802886967,48.64570803998496,50.896
-2.005886333246603,48.64660542225305,50.896
-2.0059743892979456,48.64750280415526,50.896
-2.006062448442888,48.6484001856914,47.8963
-2.006150510681592,48.6492975668612,47.8963
-2.0062385760142227,48.65019494766446,47.8963
-2.0063266444409407,48.65109232810094,51.2171
-2.0064147159619097,48.65198970817042,51.2171
-2.006502790577292,48.65288708787269,35.2084
-2.006590868287252,48.65378446720751,35.2084
-2.0066789490919503,48.65468184617466,35.2084
-2.0067670329915503,48.65557922477391,35.2084
-2.0068551199862177,48.656476603005046,18.4312
-2.0069432100761118,48.657373980867824,18.4312
-2.0070313032613973,48.658271358362036,18.4312
-2.007119399542237,48.659168735487455,18.4312
-2.007207498918794,48.660066112243854,18.4312
-2.00729560139123,48.660963488631,1.44135
-2.0073837069597094,48.66186086464867,1.44135
-2.007471815624394,48.66275824029665,1.44135
-2.0075599273854476,48.663655615574704,1.44135
-2.007648042243034,48.66455299048262,1.44135
-2.0077361601973136,48.66545036502014,1.05918
-2.0078242812484532,48.66634773918709,1.05918
-2.007912405396611,48.6672451129832,1.05918
-2.008000532641954,48.66814248640827,1.05918
-2.0080886629846444,48.66903985946205,0.891088
-2.0081767964248454,48.66993723214437,0.891088
-2.0082649329627187,48.67083460445494,0.891088
-2.008353072598427,48.67173197639356,0.891088
-2.008441215332135,48.67262934796002,0.891088
-2.008529361164006,48.67352671915408,0.715275
-2.008617510094202,48.67442408997551,0.715275
-2.0087056621228876,48.67532146042409,0.715275
-2.0087938172502238,48.67621883049959,0.715275
-2.008881975476376,48.6771162002018,0.623196
-2.0089701368015054,48.678013569530485,0.623196
-2.009058301225776,48.67891093848543,0.623196
-2.0091464687493508,48.67980830706639,0.623196
-2.0092346393723948,48.68070567527315,0.623196
-2.0093228130950687,48.68160304310548,0.467364
-2.0094109899175367,48.682500410563165,0.467364
-1.9998707958543274,48.59910195121828,1.50736
-1.9999586645334115,48.59999935320591,1.50736
-2.000046536296659,48.6008967548394,1.50736
-2.000134411144234,48.601794156118494,1.50736
-2.000222289076297,48.60269155704298,2.32504
-2.0003101700930124,48.603588957612665,2.32504
-2.00039805419454,48.60448635782727,2.32504
-2.0004859413810445,48.60538375768662,2.32504
-2.000573831652686,48.60628115719045,2.92634
-2.000661725009628,48.60717855633856,2.92634
-2.0007496214520306,48.608075955130715,2.92634
-2.000837520980059,48.60897335356668,2.92634
-2.000925423593874,48.609870751646255,2.92634
-2.001013329293638,48.610768149369214,4.3574
-2.0011012380795123,48.6116655467353,4.3574
-2.0011891499516614,48.61256294374432,4.3574
-2.001277064910245,48.61346034039604,4.3574
-2.001364982955428,48.61435773669023,4.3574
-2.001452904087371,48.615255132626665,20.2516
-2.001540828306238,48.61615252820512,20.2516
-2.001628755612188,48.61704992342539,20.2516
-2.001716686005387,48.617947318287214,20.2516
-2.0018046194859953,48.61884471279039,43.6544
-2.001892556054176,48.619742106934694,43.6544
-2.001980495710092,48.6206395007199,43.6544
-2.0020684384539047,48.621536894145784,43.6544
-2.0021563842857764,48.62243428721211,39.2952
-2.0022443332058706,48.62333167991866,43.6731
-2.002332285214349,48.6242290722652,43.6731
-2.002420240311374,48.62512646425154,43.6731
-2.002508198497108,48.6260238558774,43.6731
-2.0025961597717146,48.626921247142604,43.6731
-2.0026841241353543,48.6278186380469,38.3648
-2.002772091588192,48.62871602859007,38.3648
-2.002860062130388,48.62961341877189,38.3648
-2.0029480357621057,48.63051080859213,38.3648
-2.003036012483508,48.63140819805058,40.5574
-2.003123992294758,48.632305587147,40.5574
-2.0032119751960167,48.63320297588117,40.5574
-2.0032999611874462,48.634100364252866,40.5574
-2.003387950269212,48.63499775226186,40.5574
-2.003475942441473,48.635895139907916,43.357
-2.0035639377043957,48.63679252719084,43.357
-2.003651936058139,48.63768991411039,43.357
-2.0037399375028686,48.63858730066632,43.357
-2.0038279420387437,48.63948468685844,43.357
-2.003915949665931,48.64038207268651,43.6454
-2.0040039603845905,48.6412794581503,43.6454
-2.0040919741948855,48.64217684324959,43.6454
-2.0041799910969793,48.64307422798416,43.6454
-2.0042680110910327,48.64397161235377,50.896
-2.0043560341772118,48.644868996358205,50.896
-2.004444060355675,48.645766379997255,50.896
-2.004532089626588,48.646663763270666,50.896
-2.004620121990112,48.64756114617822,50.896
-2.004708157446412,48.64845852871972,47.8963
-2.004796195995649,48.649355910894904,47.8963
-2.0048842376379845,48.65025329270357,47.8963
-2.004972282373585,48.65115067414548,47.8963
-2.00506033020261,48.65204805522042,47.8963
-2.005148381125223,48.65294543592816,40.2799
-2.0052364351415886,48.65384281626848,40.2799
-2.0053244922518667,48.65474019624113,40.2799
-2.005412552456221,48.655637575845915,40.2799
-2.005500615754816,48.6565349550826,35.8078
-2.005588682147815,48.65743233395095,35.8078
-2.0056767516353773,48.658329712450765,35.8078
-2.0057648242176698,48.6592270905818,35.8078
-2.0058528998948533,48.66012446834383,35.8078
-2.0059409786670894,48.661021845736634,5.97681
-2.0060290605345434,48.66191922275998,5.97681
-2.006117145497377,48.66281659941366,5.97681
-2.0062052335557548,48.66371397569743,5.97681
-2.0062933247098376,48.664611351611086,1.05918
-2.0063814189597897,48.66550872715438,1.05918
-2.006469516305773,48.666406102327095,1.05918
-2.0065576167479517,48.66730347712902,1.05918
-2.006645720286488,48.66820085155991,1.05918
-2.0067338269215447,48.66909822561956,0.891088
-2.006821936653286,48.66999559930772,0.891088
-2.0069100494818732,48.67089297262418,0.891088
-2.0069981654074702,48.671790345568716,0.891088
-2.0070862844302413,48.6726877181411,0.891088
-2.007174406550348,48.6735850903411,0.715275
-2.007262531767953,48.67448246216849,0.715275
-2.0073506600832216,48.67537983362306,0.715275
-2.0074387914963143,48.67627720470459,0.715275
-2.007526926007396,48.677174575412835,0.623196
-2.007615063616629,48.67807194574757,0.623196
-2.0077032043241765,48.67896931570858,0.623196
-2.007791348130201,48.679866685295636,0.623196
-2.007879495034869,48.68076405450852,0.623196
-2.0079676450383386,48.68166142334699,0.467364
-2.0080557981407763,48.682558791810834,0.467364
-1.9985178034250008,48.59916022323249,1.50736
-1.998605648459776,48.60005762622409,1.50736
-1.9986934965778917,48.60095502886156,1.50736
-1.9987813477795122,48.601852431144685,1.50736
-1.998869202064799,48.60274983307321,2.32504
-1.9989570594339117,48.60364723464694,2.32504
-1.9990449198870166,48.60454463586562,2.32504
-1.9991327834242745,48.605442036729066,2.32504
-1.999220650045845,48.60633943723701,2.92634
-1.9993085197518945,48.60723683738926,2.92634
-1.9993963925425808,48.608134237185574,2.92634
-1.99948426841807,48.60903163662572,2.92634
-1.9995721473785213,48.6099290357095,2.92634
-1.9996600294240996,48.610826434436675,4.3574
-1.9997479145549653,48.61172383280701,4.3574
-1.9998358027712808,48.612621230820274,4.3574
-1.9999236940732081,48.613518628476285,4.3574
-2.0000115884609113,48.61441602577477,4.3574
-2.00009948593455,48.61531342271553,20.2516
-2.00018738649429,48.61621081929835,20.2516
-2.0002752901402894,48.61710821552297,20.2516
-2.000363196872713,48.61800561138919,20.2516
-2.000451106691723,48.61890300689678,43.6544
-2.0005390195974826,48.61980040204551,43.6544
-2.000626935590152,48.620697796835174,43.6544
-2.000714854669895,48.62159519126552,43.6544
-2.000802776836873,48.622492585336346,43.6544
-2.0008907020912496,48.623389979047396,46.1935
-2.000978630433186,48.62428737239847,46.1935
-2.001066561862845,48.62518476538936,46.1935
-2.00115449638039,48.6260821580198,46.1935
-2.0012424339859827,48.6269795502896,46.1935
-2.0013303746797844,48.627876942198505,47.2992
-2.001418318461959,48.62877433374632,47.2992
-2.001506265332669,48.6296717249328,47.2992
-2.001594215292077,48.63056911575772,47.2992
-2.0016821683403427,48.63146650622086,49.6662
-2.001770124477633,48.63236389632201,49.6662
-2.001858083704107,48.633261286060915,49.6662
-2.00194604601993,48.63415867543738,49.6662
-2.002034011425262,48.63505606445114,49.6662
-2.002121979920267,48.63595345310202,43.357
-2.002209951505105,48.63685084138975,43.357
-2.002297926179944,48.63774822931415,43.357
-2.002385903944941,48.63864561687495,43.357
-2.0024738848002612,48.63954300407197,43.357
-2.002561868746067,48.640440390904935,43.6454
-2.0026498557825216,48.64133777737366,43.6454
-2.0027378459097855,48.64223516347789,43.6454
-2.0028258391280245,48.643132549217434,43.6454
-2.0029138354373974,48.644029934592034,50.896
-2.00300183483807,48.644927319601486,50.896
-2.003089837330203,48.645824704245555,50.896
-2.0031778429139613,48.64672208852403,50.896
-2.003265851589505,48.64761947243666,50.896
-2.003353863357,48.64851685598326,47.8963
-2.0034418782166044,48.649414239163555,47.8963
-2.0035298961684855,48.65031162197736,47.8963
-2.0036179172128032,48.65120900442442,47.8963
-2.003705941349721,48.652106386504535,40.2799
-2.0037939685794033,48.653003768217474,40.2799
-2.0038819989020107,48.65390114956301,40.2799
-2.0039700323177065,48.65479853054091,40.2799
-2.0040580688266534,48.65569591115096,40.2799
-2.0041461084290138,48.65659329139292,35.8078
-2.004234151124952,48.657490671266586,35.8078
-2.00432219691463,48.65838805077172,35.8078
-2.004410245798212,48.6592854299081,35.8078
-2.004498297775858,48.66018280867549,35.8078
-2.004586352847732,48.661080187073686,5.97681
-2.004674411013999,48.66197756510245,5.97681
-2.004762472274819,48.66287494276155,5.97681
-2.0048505366303555,48.663772320050775,5.97681
-2.0049386040807735,48.6646696969699,1.26175
-2.0050266746262326,48.66556707351869,1.26175
-2.0051147482668985,48.66646444969691,1.26175
-2.0052028250029332,48.667361825504365,1.26175
-2.0052909048345,48.66825920094082,1.26175
-2.0053789877617607,48.669156576006024,1.15579
-2.00546707378488,48.67005395069979,1.15579
-2.005555162904019,48.67095132502187,1.15579
-2.0056432551193413,48.671848698972035,1.15579
-2.0057313504310113,48.672746072550076,1.15579
-2.0058194488391896,48.67364344575575,0.859884
-2.005907550344041,48.67454081858885,0.859884
-2.0059956549457296,48.67543819104915,0.859884
-2.0060837626444163,48.67633556313641,0.859884
-2.0061718734402647,48.677232934850416,0.637202
-2.0062599873334372,48.67813030619094,0.623196
-2.0063481043240987,48.67902767715775,0.623196
-2.006436224412411,48.67992504775063,0.623196
-2.0065243475985386,48.68082241796936,0.623196
-2.0066124738826416,48.68171978781371,0.467364
-2.006700603264887,48.68261715728343,0.467364
-1.9971648079124946,48.599218479496706,1.27437
-1.997252629302799,48.60011588349202,1.27437
-1.9973404537756216,48.60101328713322,1.27437
-1.9974282813311244,48.60191069042007,1.27437
-1.9975161119694713,48.60280809335236,1.9423
-1.9976039456908221,48.60370549592987,1.9423
-1.9976917824953413,48.60460289815236,1.9423
-1.9977796223831896,48.60550030001962,1.9423
-1.9978674653545292,48.60639770153143,2.73517
-1.9979553114095232,48.607295102687544,2.92634
-1.9980431605483313,48.608192503487736,2.92634
-1.998131012771118,48.6090899039318,2.92634
-1.9982188680780442,48.60998730401951,2.92634
-1.998306726469275,48.61088470375063,4.3574
-1.9983945879449683,48.61178210312494,4.3574
-1.9984824525052889,48.612679502142214,4.3574
-1.9985703201503968,48.61357690080222,4.3574
-1.9986581908804568,48.61447429910475,4.3574
-1.998746064695631,48.61537169704957,20.2516
-1.99883394159608,48.61626909463645,20.2516
-1.9989218215819677,48.61716649186518,20.2516
-1.9990097046534545,48.61806388873551,20.2516
-1.9990975908107036,48.61896128524724,43.6544
-1.9991854800538786,48.619858681400125,43.6544
-1.9992733723831395,48.62075607719396,43.6544
-1.9993612677986508,48.62165347262851,43.6544
-1.9994491663005725,48.62255086770355,43.6544
-1.999537067889069,48.623448262418854,46.1935
-1.999624972564301,48.6243456567742,46.1935
-1.9997128803264328,48.625243050769356,46.1935
-1.999800791175624,48.626140444404115,46.1935
-1.9998887051120404,48.62703783767822,46.1935
-1.9999766221358426,48.62793523059149,47.2992
-2.000064542247192,48.62883262314366,47.2992
-2.000152465446254,48.62973001533453,47.2992
-2.000240391733187,48.630627407163864,47.2992
-2.0003283211081575,48.63152479863144,49.6662
-2.0004162535713252,48.63242218973703,49.6662
-2.0005041891228528,48.6333195804804,49.6662
-2.0005921277629035,48.63421697086136,49.6662
-2.0006800694916396,48.63511436087965,49.6662
-2.0007680143092257,48.63601175053504,43.9134
-2.0008559622158195,48.636909139827345,43.9134
-2.0009439132115885,48.63780652875631,43.9134
-2.001031867296692,48.638703917321706,43.9134
-2.001119824471294,48.63960130552333,37.6214
-2.0012077847355556,48.64049869336093,37.6214
-2.0012957480896416,48.641396080834326,37.6214
-2.0013837145337128,48.64229346794324,37.6214
-2.0014716840679334,48.64319085468748,37.6214
-2.0015596566924643,48.64408824106681,41.9526
-2.0016476324074683,48.644985627081,41.9526
-2.0017356112131086,48.64588301272983,41.9526
-2.0018235931095476,48.646780398013085,41.9526
-2.0019115780969483,48.64767778293052,41.9526
-2.0019995661754746,48.64857516748194,39.6285
-2.0020875573452868,48.64947255166709,47.8963
-2.0021755516065487,48.650369935485756,47.8963
-2.002263548959422,48.65126731893771,47.8963
-2.002351549404071,48.65216470202273,40.2799
-2.0024395529406576,48.6530620847406,40.2799
-2.0025275595693453,48.65395946709109,40.2799
