longitude,latitude,light_pollution
-0.4618163640629405,43.38151317232411,0.500778
-0.4619434703588794,43.3837616253719,0.500778
-0.46207058598371076,43.38601007680365,0.483361
-0.4621977109384607,43.38825852661583,0.483361
-0.4623248452241566,43.39050697480498,0.484697
-0.46245198884182537,43.39275542136758,0.484697
-0.46257914179249277,43.395003866300186,0.473819
-0.4627063040771868,43.39725230959926,0.473819
-0.46283347569693445,43.39950075126135,0.47646
-0.4629606566527635,43.40174919128294,0.47646
-0.4630878469457,43.403997629660516,0.504032
-0.46321504657677365,43.406246066390665,0.504032
-0.44772082367762284,43.18598434135738,0.259224
-0.44784701005782224,43.18823292498722,0.259224
-0.4479732056700007,43.19048150730426,0.271977
-0.44809941051517155,43.192730088305055,0.271977
-0.44822562459434584,43.19497866798609,0.274547
-0.44835184790853855,43.197227246343935,0.274547
-0.4484780804587611,43.19947582337507,0.290201
-0.44860432224602764,43.20172439907603,0.290201
-0.44873057327135046,43.20397297344331,0.269085
-0.4488568335357437,43.20622154647347,0.269085
-0.4489831030402212,43.20847011816299,0.276303
-0.44910938178579635,43.21071868850841,0.328399
-0.44923566977348417,43.21296725750627,0.328399
-0.4493619670042968,43.21521582515304,0.376963
-0.44948827347924974,43.217464391445276,0.376963
-0.4496145891993571,43.21971295637947,0.37829
-0.4497409141656335,43.22196151995215,0.37829
-0.44986724837909353,43.224210082159864,0.350972
-0.4499935918407522,43.2264586429991,0.350972
-0.45011994455162413,43.22870720246636,0.345782
-0.45024630651272507,43.2309557605582,0.345782
-0.45037267772506967,43.23320431727112,0.329934
-0.45049905818967323,43.23545287260165,0.350508
-0.450625447907552,43.23770142654627,0.350508
-0.450751846879721,43.23994997910155,0.369012
-0.4508782551071967,43.242198530263984,0.369012
-0.45100467259099386,43.244447080030056,0.371105
-0.4511310993321309,43.246695628396346,0.371105
-0.45125753533162255,43.248944175359334,0.393733
-0.4513839805904857,43.251192720915526,0.393733
-0.45151043510973693,43.25344126506148,0.408146
-0.4516368988903929,43.25568980779367,0.408146
-0.45176337193347016,43.257938349108656,0.436649
-0.45188985423998684,43.26018688900291,0.436649
-0.4520163458109588,43.26243542747299,0.510643
-0.45214284664740456,43.26468396451536,0.552224
-0.4522693567503407,43.26693250012661,0.552224
-0.45239587612078586,43.269181034303166,0.532534
-0.4525224047597566,43.27142956704162,0.532534
-0.4526489426682722,43.27367809833847,0.512611
-0.4527754898473498,43.275926628190206,0.512611
-0.4529020462980078,43.27817515659336,0.566493
-0.4530286120212649,43.280423683544456,0.566493
-0.4531551870181392,43.282672209039994,0.621787
-0.4532817712896505,43.28492073307649,0.621787
-0.45340836483681585,43.287169255650475,0.670611
-0.4535349676606561,43.289417776758455,0.670611
-0.45366157976218907,43.29166629639695,0.701351
-0.4537882011424345,43.29391481456245,0.913575
-0.4539148318024114,43.29616333125148,0.913575
-0.4540414717431403,43.29841184646059,1.49108
-0.4541681209656406,43.300660360186264,1.49108
-0.4542947794709316,43.302908872425014,2.53084
-0.454421447260034,43.30515738317337,2.53084
-0.4545481243339682,43.30740589242784,4.85821
-0.4546748106937536,43.30965440018493,4.85821
-0.4548015063404113,43.31190290644116,3.94196
-0.454928211274962,43.31415141119304,3.94196
-0.45505492549842613,43.3163999144371,3.3596
-0.4551816490118245,43.31864841616983,3.3596
-0.45530838181617894,43.32089691638777,3.5394
-0.45543512391251034,43.32314541508742,3.07236
-0.45556187530183967,43.32539391226526,3.07236
-0.45568863598518866,43.32764240791786,7.76325
-0.45581540596357956,43.32989090204171,7.76325
-0.45594218523803326,43.33213939463331,16.1532
-0.4560689738095723,43.33438788568919,16.1532
-0.4561957716792196,43.33663637520585,12.9362
-0.4563225788479958,43.33888486317983,7.6199
-0.4564493953169242,43.3411333496076,4.49143
-0.45657622108702733,43.34338183448571,4.49143
-0.45670305615932777,43.345630317810645,3.64968
-0.4568299005348489,43.34787879957892,3.64968
-0.45695675421461274,43.35012727978708,2.69288
-0.45708361719964274,43.3523757584316,2.28403
-0.4572104894909639,43.354624235509014,2.28403
-0.45733737108959777,43.35687271101583,1.09746
-0.45746426199656864,43.35912118494854,1.09746
-0.45759116221290064,43.361369657303676,0.810273
-0.45771807173961704,43.36361812807776,0.810273
-0.45784499057774247,43.36586659726726,0.62289
-0.4579719187283002,43.36811506486873,0.62289
-0.45809885619231555,43.37036353087867,0.561025
-0.4582258029708131,43.37261199529359,0.561025
-0.4583527590648178,43.37486045810998,0.526813
-0.4584797244753534,43.37710891932438,0.54645
-0.45860669920344516,43.379357378933285,0.54645
-0.4587336832501189,43.38160583693321,0.536376
-0.458860676616399,43.38385429332067,0.536376
-0.45898767930331136,43.38610274809216,0.504109
-0.45911469131188204,43.38835120124422,0.504109
-0.45924171264313596,43.390599652773325,0.488327
-0.4593687432980996,43.392848102676005,0.488327
-0.45949578327779805,43.39509655094876,0.504653
-0.45962283258325887,43.39734499758811,0.504653
-0.45974989121550786,43.39959344259057,0.492264
-0.45987695917557114,43.40184188595262,0.492264
-0.4600040364644744,43.404090327670794,0.486717
-0.4601311230832466,43.40633876774159,0.555779
-0.4446479269964486,43.18607663355396,0.259224
-0.4447740011611682,43.18832522051167,0.259224
-0.44490008454968283,43.19057380615667,0.254497
-0.44502617716300746,43.19282239048555,0.254497
-0.445152279002152,43.19507097349478,0.260614
-0.4452783900681293,43.19731955518088,0.260614
-0.4454045103619518,43.1995681355404,0.28347
-0.4455306398846303,43.20181671456984,0.28347
-0.44565677863717834,43.20406529226571,0.279287
-0.44578292662060887,43.20631386862454,0.287655
-0.44590908383593375,43.20856244364285,0.287655
-0.4460352502841663,43.21081101731716,0.330836
-0.44616142596631964,43.213059589644,0.330836
-0.4462876108834067,43.215308160619855,0.374325
-0.44641380503644124,43.21755673024128,0.374325
-0.446540008426436,43.21980529850477,0.377993
-0.44666622105440507,43.22205386540684,0.377993
-0.44679244292136266,43.224302430944036,0.356928
-0.44691867402832186,43.226550995112866,0.356928
-0.44704491437629756,43.228799557909824,0.364641
-0.44717116396630285,43.23104811933146,0.364641
-0.4472974227993535,43.23329667937428,0.328672
-0.4474236908764636,43.2355452380348,0.38495
-0.4475499681986475,43.23779379530954,0.38495
-0.4476762547669198,43.240042351194994,0.37164
-0.44780255058229657,43.242290905687724,0.37164
-0.4479288556457908,43.24453945878422,0.371105
-0.44805516995842004,43.246788010481,0.371105
-0.4481814935211984,43.24903656077459,0.393733
-0.44830782633514243,43.2512851096615,0.393733
-0.44843416840126676,43.25353365713826,0.408146
-0.4485605197205879,43.25578220320136,0.408146
-0.4486868802941222,43.25803074784735,0.436649
-0.4488132501228849,43.26027929107272,0.436649
-0.4489396292078927,43.262527832874,0.510643
-0.44906601755016207,43.2647763732477,0.582605
-0.4491924151507097,43.267024912190344,0.582605
-0.4493188220105529,43.269273449698446,0.568956
-0.4494452381307071,43.27152198576851,0.568956
-0.4495716635121904,43.273770520397065,0.563056
-0.4496980981560199,43.276019053580626,0.563056
-0.44982454206321293,43.278267585315696,0.595872
-0.4499509952347872,43.28051611559881,0.595872
-0.45007745767175983,43.282764644426464,0.693508
-0.45020392937514847,43.285013171795214,0.693508
-0.45033041034597215,43.28726169770151,0.687988
-0.45045690058524823,43.2895102221419,0.687988
-0.4505834000939941,43.29175874511292,0.68503
-0.4507099088732303,43.294007266611054,1.10843
-0.4508364269239723,43.296255786632834,1.10843
-0.45096295424724214,43.29850430517477,2.22131
-0.45108949084405686,43.30075282223337,2.22131
-0.4512160367154355,43.30300133780517,7.51853
-0.45134259186239767,43.30524985188664,7.51853
-0.45146915628596285,43.30749836447438,9.5494
-0.4515957299871499,43.3097468755648,9.5494
-0.45172231296697796,43.31199538515447,6.20441
-0.4518489052264675,43.31424389323991,6.20441
-0.45197550676663906,43.31649239981759,4.82547
-0.45210211758851043,43.318740904884066,3.3596
-0.45222873769310457,43.32098940843585,3.5394
-0.45235536708143964,43.32323791046943,3.07236
-0.4524820057545378,43.32548641098134,3.07236
-0.452608653713418,43.327734909968086,7.76325
-0.45273531095910285,43.3299834074262,7.76325
-0.45286197749261164,43.332231903352145,16.1532
-0.4529886533149662,43.33448039774249,16.1532
-0.4531153384271874,43.33672889059371,12.9362
-0.45324203283029707,43.338977381902325,12.9362
-0.4533687365253165,43.34122587166486,6.19469
-0.4534954495132679,43.34347435987783,6.19469
-0.4536221717951726,43.34572284653775,3.67668
-0.453748903372052,43.34797133164109,1.85457
-0.45387564424492893,43.350219815184396,1.85457
-0.45400239441482565,43.352468297164194,1.37159
-0.4541291538827651,43.35471677757696,1.37159
-0.45425592264976855,43.35696525641925,0.901007
-0.4543827007168598,43.35921373368754,0.901007
-0.4545094880850618,43.36146220937837,0.70155
-0.45463628475539636,43.3637106834882,0.70155
-0.4547630907288879,43.36595915601359,0.642764
-0.4548899060065594,43.36820762695105,0.642764
-0.4550167305894342,43.37045609629704,0.563255
-0.4551435644785357,43.37270456404815,0.563255
-0.4552704076748884,43.374953030200835,0.558603
-0.4553972601795157,43.37720149475161,0.569832
-0.4555241219934416,43.37944995769699,0.569832
-0.45565099311769036,43.38169841903351,0.537121
-0.45577787355328686,43.38394687875765,0.537121
-0.4559047633012549,43.386195336865946,0.540312
-0.4560316623626197,43.388443793354874,0.540312
-0.4561585707384059,43.390692248220994,0.525871
-0.4562854884296388,43.39294070146076,0.488327
-0.4564124154373425,43.395189153070724,0.504653
-0.4565393517625436,43.39743760304738,0.504653
-0.45666629740626696,43.39968605138721,0.492264
-0.45679325236953755,43.401934498086796,0.492264
-0.4569202166533811,43.404182943142544,0.486717
-0.45704719025882534,43.40643138655106,0.555779
-0.44157502109248964,43.18616884349936,0.266991
-0.4417009830407159,43.18841743378198,0.266991
-0.4418269542045557,43.190666022752005,0.244531
-0.44195293458502233,43.192914610406,0.244531
-0.4420789241831252,43.19516319674043,0.250645
-0.44220492299987546,43.19741178175186,0.250645
-0.4423309310362844,43.1996603654368,0.282044
-0.4424569482933631,43.201908947791736,0.282044
-0.4425829747721241,43.20415752881325,0.282439
-0.44270901047357814,43.20640610849779,0.320038
-0.44283505539873774,43.20865468684193,0.320038
-0.44296110954861473,43.21090326384215,0.33208
-0.44308717292422095,43.213151839495,0.33208
-0.44321324552656854,43.215400413797,0.357457
-0.44333932735667103,43.21764898674464,0.357457
-0.4434654184155397,43.21989755833446,0.374019
-0.44359151870418806,43.22214612856296,0.374019
-0.44371762822362903,43.22439469742669,0.367722
-0.44384374697487494,43.22664326492214,0.356928
-0.44396987495893947,43.22889183104585,0.364641
-0.4440960121768365,43.23114039579429,0.364641
-0.44422215862957853,43.23338895916407,0.328672
-0.4443483143181803,43.235637521151595,0.38495
-0.44447447924365396,43.237886081753466,0.38495
-0.4446006534070145,43.240134640966176,0.37164
-0.4447268368092765,43.24238319878624,0.37164
-0.44485302945145216,43.24463175521018,0.382169
-0.4449792313345589,43.24688031023449,0.382169
-0.445105442459609,43.249128863855724,0.396483
-0.44523166282761767,43.25137741607037,0.396483
-0.44535789243960006,43.253625966874964,0.442149
-0.44548413129657033,43.255874516266026,0.442149
-0.4456103793995446,43.25812306424005,0.45511
-0.4457366367495372,43.26037161079358,0.45511
-0.44586290334756457,43.26262015592309,0.48834
-0.4459891791946414,43.264868699625154,0.54877
-0.44611546429178306,43.267117241896244,0.54877
-0.4462417586400069,43.26936578273288,0.598087
-0.4463680622403276,43.271614322131605,0.598087
-0.4464943750937625,43.27386286008891,0.603884
-0.4466206972013265,43.27611139660132,0.603884
-0.4467470285640367,43.27835993166536,0.625768
-0.4468733691829105,43.280608465277524,0.625768
-0.44699971905896274,43.28285699743435,0.761392
-0.4471260781932121,43.28510552813233,0.761392
-0.4472524465866748,43.287354057368006,0.781288
-0.44737882424036857,43.289602585137864,0.739211
-0.44750521115531033,43.291851111438454,0.739211
-0.4476316073325176,43.294099636266246,1.54265
-0.44775801277300686,43.29634815961779,1.54265
-0.4478844274777987,43.29859668148959,3.85299
-0.4480108514479089,43.30084520187816,2.22131
-0.4481372846843561,43.30309372078003,7.51853
-0.4482637271881584,43.30534223819168,7.51853
-0.4483901789603351,43.30759075410967,9.5494
-0.44851664000190333,43.30983926853046,9.5494
-0.4486431103138828,43.31208778145061,6.20441
-0.4487695898972917,43.31433629286662,6.20441
-0.44889607875314935,43.31658480277499,4.82547
-0.44902257688247516,43.31883331117226,5.57485
-0.44914908428628764,43.32108181805491,5.57485
-0.44927560096560704,43.32333032341947,7.79684
-0.44940212692145226,43.32557882726247,7.79684
-0.44952866215484355,43.327827329580394,14.1864
-0.44965520666680014,43.330075830369786,14.1864
-0.4497817604583431,43.33232432962712,17.5442
-0.4499083235304922,43.33457282734894,17.5442
-0.45003489588426676,43.336821323531765,13.7843
-0.4501614775206885,43.33906981817208,13.7843
-0.4502880684407773,43.341318311266406,8.45721
-0.4504146686455548,43.34356680281126,8.45721
-0.4505412781360412,43.34581529280317,3.24616
-0.4506678969132575,43.348063781238615,1.40579
-0.450794524978225,43.35031226811412,1.40579
-0.45092116233196544,43.35256075342622,1.13763
-0.45104780897550023,43.354809237171395,1.13763
-0.4511744649098515,43.35705771934617,0.799136
-0.45130113013603984,43.35930619994707,0.799136
-0.4514278046550885,43.36155467897057,0.695888
-0.451554488468019,43.36380315641323,0.695888
-0.4516811815758533,43.366051632271535,0.671614
-0.45180788397961485,43.36830010654197,0.671614
-0.451934595680325,43.37054857922111,0.630907
-0.4520613166790075,43.37279705030543,0.630907
-0.45218804697668447,43.37504551979142,0.558603
-0.4523147865743789,43.3772939876756,0.569832
-0.45244153547311444,43.37954245395452,0.569832
-0.4525682936739145,43.38179091862464,0.537121
-0.45269506117780284,43.38403938168251,0.537121
-0.45282183798580156,43.38628784312462,0.540312
-0.452948624098936,43.38853630294748,0.540312
-0.45307541951822916,43.39078476114761,0.525871
-0.4532022242447059,43.393033217721516,0.525871
-0.45332903827938964,43.39528167266568,0.511186
-0.45345586162330564,43.39753012597668,0.511186
-0.45358269427747766,43.39977857765097,0.469138
-0.45370953624293026,43.402027027685044,0.469138
-0.45383638752068794,43.404275476075455,0.458515
-0.4539632481117781,43.40652392281871,0.459296
-0.4385021059739266,43.18626097119322,0.247156
-0.438627955704649,43.18850956479779,0.247156
-0.4387538146428041,43.19075815708987,0.251935
-0.43887968278940087,43.193006748066004,0.251935
-0.4390055601454504,43.195255337722706,0.271506
-0.439131446711962,43.19750392605649,0.271506
-0.43925734248994686,43.19975251306387,0.291135
-0.4393832474804143,43.202001098741384,0.291135
-0.43950916168437615,43.20424968308553,0.29137
-0.4396350851028426,43.20649826609284,0.320038
-0.43976101773682513,43.208746847759826,0.320038
-0.4398869595873339,43.21099542808302,0.33208
-0.4400129106553804,43.21324400705894,0.33208
-0.44013887094197685,43.215492584684085,0.357457
-0.44026484044813413,43.217741160955,0.357457
-0.4403908191748642,43.21998973586819,0.374019
-0.4405168071231788,43.222238309420156,0.374019
-0.4406428042940898,43.22448688160743,0.367722
-0.44076881068860935,43.22673545242655,0.367722
-0.44089482630775045,43.22898402187403,0.342696
-0.4410208511525246,43.23123258994636,0.342696
-0.44114688522394474,43.23348115664007,0.331208
-0.44127292852302347,43.23572972195169,0.365516
-0.44139898105077385,43.23797828587774,0.365516
-0.44152504280820887,43.24022684841472,0.373809
-0.4416511137963415,43.24247540955915,0.373809
-0.44177719401618476,43.24472396930754,0.421954
-0.4419032834687537,43.246972527656446,0.421954
-0.44202938215506044,43.249221084602354,0.428158
-0.44215549007611926,43.25146964014179,0.428158
-0.4422816072329439,43.25371819427126,0.444838
-0.44240773362654906,43.25596674698729,0.444838
-0.442533869257948,43.2582152982864,0.463549
-0.4426600141281554,43.260463848165095,0.510905
-0.4427861682381866,43.26271239661991,0.510905
-0.44291233158905435,43.264960943647345,0.558326
-0.4430385041817754,43.26720948924392,0.558326
-0.4431646860173642,43.26945803340616,0.618624
-0.44329087709683557,43.271706576130555,0.618624
-0.4434170774212042,43.27395511741366,0.641234
-0.443543286991487,43.276203657251955,0.641234
-0.4436695058086982,43.27845219564199,0.65144
-0.44379573387385396,43.28070073258024,0.625768
-0.4439219711879697,43.28294926806326,0.761392
-0.4440482177520621,43.28519780208753,0.761392
-0.4441744735671472,43.287446334649594,0.781288
-0.44430073863424124,43.28969486574597,0.739211
-0.4444270129543604,43.29194339537314,0.739211
-0.44455329652852127,43.29419192352764,1.54265
-0.4446795893577409,43.29644045020598,1.54265
-0.4448058914430361,43.29868897540468,3.85299
-0.44493220278542406,43.30093749912026,3.85299
-0.4450585233859212,43.30318602134922,10.8239
-0.4451848532455458,43.30543454208808,10.8239
-0.4453111923653152,43.307683061333364,9.95699
-0.4454375407462459,43.30993157908157,9.95699
-0.44556389838935745,43.31218009532923,5.81742
-0.44569026529566713,43.31442861007284,5.81742
-0.4458166414661927,43.31667712330893,5.42994
-0.4459430269019523,43.318925635034006,6.18347
-0.44606942160396423,43.321174145244555,6.18347
-0.4461958255732478,43.32342265393716,15.9798
-0.4463222388108211,43.32567116110825,15.9798
-0.44644866131770283,43.327919666754404,20.097
-0.4465750930949127,43.330168170872106,20.097
-0.4467015341434689,43.33241667345786,19.1587
-0.44682798446439154,43.33466517450822,19.1587
-0.4469544440586993,43.33691367401965,15.335
-0.4470809129274122,43.33916217198868,15.335
-0.4472073910715501,43.34141066841183,9.63011
-0.44733387849213235,43.34365916328562,9.63011
-0.44746037519017995,43.345907656606556,2.5326
-0.44758688116671175,43.34815614837113,1.28374
-0.44771339642274843,43.35040463857586,1.28374
-0.4478399209593109,43.35265312721728,1.09889
-0.44796645477742014,43.35490161429189,1.13763
-0.44809299787809664,43.35715009979622,0.799136
-0.44821955026236066,43.359398583726744,0.799136
-0.4483461119312339,43.361647066079996,0.695888
-0.44847268288573733,43.36389554685248,0.695888
-0.4485992631268923,43.366144026040715,0.671614
-0.44872585265572057,43.36839250364121,0.671614
-0.4488524514732443,43.37064097965048,0.630907
-0.4489790595804836,43.372889454065024,0.630907
-0.44910567697846193,43.375137926881365,0.584476
-0.4492323036682013,43.377386398096,0.569917
-0.44935893965072315,43.37963486770548,0.569917
-0.4494855849270512,43.381883335706256,0.530999
-0.4496122394982064,43.384131802094856,0.530999
-0.44973890336521327,43.386380266867825,0.532384
-0.44986557652909287,43.38862873002163,0.532384
-0.4499922589908696,43.390877191552825,0.515918
-0.45011895075156605,43.39312565145787,0.515918
-0.4502456518122052,43.39537410973332,0.482634
-0.4503723621738108,43.39762256637567,0.482634
-0.450499081837407,43.3998710213814,0.462776
-0.45062581080401704,43.402119474747046,0.450799
-0.4507525490746648,43.40436792646913,0.450799
-0.45087929665037463,43.406616376544136,0.476548
-0.4354291816489415,43.18635301663519,0.247156
-0.4355549191611514,43.18860161355874,0.247156
-0.4356806658726104,43.1908502091699,0.251935
-0.4358064217843283,43.193098803465226,0.251935
-0.43593218689731417,43.195347396441235,0.271506
-0.43605796121257745,43.19759598809439,0.271506
-0.43618374473112714,43.19984457842127,0.291135
-0.4363095374539723,43.20209316741838,0.29137
-0.4364353393821243,43.204341755082226,0.29137
-0.43656115051659183,43.20659034140933,0.313203
-0.4366869708583854,43.208838926396226,0.313203
-0.43681280040851544,43.211087510039405,0.334937
-0.4369386391679908,43.21333609233542,0.334937
-0.43706448713782453,43.215584673280766,0.356915
-0.4371903443190253,43.21783325287197,0.356915
-0.4373162107126045,43.22008183110556,0.381512
-0.4374420863195732,43.22233040797803,0.381512
-0.4375679711409427,43.22457898348592,0.345847
-0.43769386517772374,43.22682755762574,0.345847
-0.4378197684309277,43.22907613039401,0.349661
-0.4379456809015671,43.231324701787244,0.364085
-0.4380716025906523,43.23357327180197,0.364085
-0.4381975334991958,43.2358218404347,0.369177
-0.43832347362820956,43.23807040768195,0.369177
-0.4384494229787052,43.240318973540234,0.399051
-0.4385753815516963,43.242567538006085,0.399051
-0.4387013493481934,43.244816101076,0.433948
-0.438827326369211,43.24706466274651,0.433948
-0.4389533126157607,43.24931322301412,0.444838
-0.4390793080888558,43.251561781875374,0.444838
-0.4392053127895089,43.25381033932675,0.480424
-0.4393313267187339,43.2560588953648,0.480424
-0.4394573498775433,43.25830744998603,0.465041
-0.439583382266951,43.26055600318695,0.510905
-0.4397094238879711,43.26280455496407,0.510905
-0.4398354747416158,43.265053105313925,0.558326
-0.439961534828901,43.26730165423302,0.558326
-0.44008760415083925,43.26955020171788,0.618624
-0.44021368270844513,43.271798747765004,0.618624
-0.44033977050273365,43.27404729237093,0.641234
-0.4404658675347186,43.27629583553215,0.641234
-0.44059197380541504,43.27854437724519,0.65144
-0.4407180893158371,43.280792917506574,0.65144
-0.440844214067001,43.28304145631283,0.792368
-0.4409703480599205,43.285289993660435,0.792368
-0.44109649129561146,43.28753852954591,0.887831
-0.4412226437750892,43.289787063965825,0.835098
-0.4413488054993691,43.29203559691662,0.835098
-0.44147497646946743,43.294284128394864,1.69089
-0.44160115668639915,43.29653265839704,1.69089
-0.44172734615118087,43.298781186919676,4.31653
-0.4418535448648291,43.301029713959274,4.31653
-0.44197975282835966,43.30327823951239,8.40133
-0.4421059700427888,43.305526763575486,8.40133
-0.4422321965091334,43.307775286145116,7.5361
-0.44235843222840976,43.31002380721775,7.5361
-0.442484677201636,43.31227232678996,6.26662
-0.44261093142982744,43.31452084485821,6.26662
-0.44273719491400193,43.316769361419034,11.0803
-0.44286346765517687,43.31901787646895,23.1323
-0.4429897496543708,43.32126639000446,23.1323
-0.44311604091259954,43.3235149020221,27.807
-0.44324234143088165,43.32576341251836,27.807
-0.4433686512102352,43.328011921489754,26.7023
-0.44349497025167856,43.33026042893281,26.7023
-0.443621298556229,43.33250893484401,24.4053
-0.44374763612490586,43.33475743921991,24.4053
-0.44387398295872776,43.337005942057004,15.335
-0.44400033905871167,43.33925444335179,15.335
-0.4441267044258786,43.3415029431008,9.63011
-0.4442530790612466,43.34375144130055,2.5326
-0.44437946296583436,43.345999937947525,2.5326
-0.4445058561406612,43.34824843303827,1.28374
-0.4446322585867469,43.35049692656928,1.28374
-0.4447586703051112,43.35274541853705,1.09889
-0.4448850912967735,43.35499390893813,1.09889
-0.4450115215627543,43.357242397769014,0.773992
-0.4451379611040723,43.359490885026204,0.773992
-0.4452644099217495,43.361739370706225,0.676981
-0.44539086801680455,43.36398785480558,0.676981
-0.44551733539025884,43.366236337320785,0.667369
-0.44564381204313286,43.368484818248355,0.667369
-0.4457702979764472,43.3707332975848,0.670355
-0.445896793191222,43.372981775326615,0.619784
-0.4460232976884802,43.375230251470335,0.619784
-0.4461498114692409,43.377478726012455,0.563098
-0.44627633453452725,43.37972719894948,0.563098
-0.4464028668853599,43.381975670277946,0.560998
-0.44652940852276063,43.384224139994345,0.560998
-0.4466559594477516,43.386472608095175,0.542319
-0.4467825196613537,43.38872107457699,0.542319
-0.44690908916459027,43.390969539436256,0.495966
-0.44703566795848315,43.39321800266949,0.495966
-0.44716225604405485,43.39546646427321,0.492641
-0.44728885342232744,43.39771492424396,0.492641
-0.4474154600943236,43.39996338257818,0.473744
-0.447542076061067,43.402211839272425,0.447857
-0.4476687013235798,43.40446029432319,0.447857
-0.44779533588288567,43.40670874772699,0.449162
-0.4323562481257152,43.18644497982486,0.261533
-0.4324818734184031,43.188693580064445,0.261533
-0.43260750790215774,43.19094217899174,0.263428
-0.43273315157798736,43.19319077660331,0.263428
-0.43285880444690017,43.19543937289562,0.266363
-0.43298446650990485,43.197687967865235,0.266363
-0.4331101377680104,43.199936561508636,0.280133
-0.4332358182222242,43.202185153822384,0.296636
-0.43336150787355576,43.204433744802934,0.296636
-0.4334872067230149,43.206682334446896,0.340125
-0.43361291477160946,43.20893092275071,0.340125
-0.43373863202034957,43.211179509710945,0.345028
-0.4338643584702444,43.21342809532409,0.345028
-0.43399009412230366,43.215676679586664,0.368298
-0.4341158389775373,43.21792526249521,0.368298
-0.4342415930369554,43.22017384404623,0.391232
-0.4343673563015671,43.22242242423624,0.391232
-0.4344931287723834,43.224671003061765,0.382773
-0.43461891045041406,43.22691958051933,0.382773
-0.43474470133667015,43.22916815660546,0.373943
-0.4348705014321623,43.23141673131662,0.37356
-0.43499631073790074,43.23366530464939,0.37356
-0.43512212925489724,43.23591387660026,0.367614
-0.4352479569841621,43.23816244716576,0.367614
-0.4353737939267074,43.2404110163424,0.422592
-0.43549964008354347,43.24265958412668,0.399051
-0.43562549545568174,43.24490815051513,0.433948
-0.4357513600441351,43.247156715504296,0.433948
-0.4358772338499151,43.24940527909067,0.444838
-0.43600311687403354,43.25165384127076,0.444838
-0.4361290091175025,43.2539024020411,0.480424
-0.43625491058133353,43.256150961398205,0.480424
-0.4363808212665404,43.25839951933857,0.465041
-0.4365067411741349,43.26064807585874,0.510295
-0.43663267030512964,43.26289663095522,0.510295
-0.436758608660538,43.26514518462454,0.577662
-0.4368845562413723,43.26739373686318,0.577662
-0.4370105130486458,43.2696422876677,0.633663
-0.4371364790833732,43.27189083703456,0.633663
-0.43726245434656585,43.27413938496036,0.669509
-0.43738843883923845,43.27638793144155,0.669509
-0.43751443256240546,43.27863647647465,0.743103
-0.4376404355170792,43.28088502005619,0.743103
-0.43776644770427503,43.283133562182705,0.809786
-0.4378924691250067,43.28538210285066,0.809786
-0.43801849978028806,43.28763064205663,0.824668
-0.43814453967113454,43.289879179797076,0.883828
-0.43827058879855985,43.29212771606856,0.883828
-0.43839664716357946,43.29437625086756,1.84084
-0.4385227147672075,43.296624784190584,1.84084
-0.43864879161045983,43.298873316034204,3.83103
-0.4387748776943518,43.301121846394885,3.83103
-0.43890097301989883,43.30337037526916,6.467
-0.43902707758811593,43.30561890265352,6.467
-0.4391531914000188,43.307867428544526,7.26631
-0.4392793144566241,43.31011595293866,7.26631
-0.4394054467589468,43.3123644758324,9.92204
-0.4395315883080031,43.31461299722235,20.6325
-0.4396577391048104,43.31686151710496,11.0803
-0.439783899150384,43.31911003547674,23.1323
-0.4399100684457402,43.32135855233423,23.1323
-0.44003624699189714,43.32360706767394,27.807
-0.440162434789871,43.32585558149238,27.807
-0.4402886318406779,43.32810409378608,26.7023
-0.44041483814533655,43.3303526045515,26.7023
-0.440541053704863,43.332601113785195,24.4053
-0.44066727852027554,43.33484962148369,24.4053
-0.4407935125925915,43.33709812764345,20.2716
-0.440919755922829,43.33934663226103,20.2716
-0.4410460085120059,43.34159513533294,8.41039
-0.44117227036113915,43.343843636855674,2.25225
-0.44129854147124814,43.34609213682574,2.25225
-0.441424821843351,43.34834063523969,1.32493
-0.4415511114784663,43.35058913209397,1.32493
-0.4416774103776123,43.35283762738515,1.01467
-0.4418037185418079,43.35508612110973,1.01467
-0.4419300359720733,43.35733461326419,0.808715
-0.4420563626694262,43.35958310384508,0.808715
-0.4421826986348861,43.361831592848915,0.703682
-0.4423090438694722,43.36408008027216,0.703682
-0.44243539837420515,43.36632856611137,0.659712
-0.44256176215010357,43.36857705036305,0.659712
-0.44268813519818795,43.37082553302369,0.629899
-0.4428145175194777,43.37307401408981,0.610084
-0.4429409091149938,43.37532249355793,0.610084
-0.4430673099857555,43.37757097142457,0.578333
-0.44319372013278463,43.379819447686195,0.578333
-0.4433201395571006,43.38206792233937,0.583912
-0.4434465682597243,43.38431639538059,0.583912
-0.4435730062416771,43.38656486680634,0.539908
-0.44369945350398005,43.38881333661316,0.539908
-0.44382591004765476,43.39106180479754,0.495966
-0.44395237587372105,43.39331027135599,0.495966
-0.44407885098320227,43.39555873628504,0.492641
-0.4442053353771186,43.39780719958118,0.492641
-0.44433182905649293,43.40005566124093,0.473744
-0.44445833202234675,43.4023041212608,0.447857
-0.4445848442757012,43.404552579637276,0.447857
-0.44471136581757986,43.40680103636692,0.449162
-0.42928330541243037,43.186536860761926,0.315077
-0.42940881848458806,43.18878546431457,0.315077
-0.42953434073962976,43.19103406655504,0.279892
-0.42965987217856283,43.193282667479856,0.279892
