longitude,latitude,light_pollution
-0.4410208511525246,43.23123258994636,0.342696
-0.44127292852302347,43.23572972195169,0.365516
-0.44152504280820887,43.24022684841472,0.373809
-0.44177719401618476,43.24472396930754,0.421954
-0.44202938215506044,43.249221084602354,0.428158
-0.4422816072329439,43.25371819427126,0.444838
-0.442533869257948,43.2582152982864,0.463549
-0.4427861682381866,43.26271239661991,0.510905
-0.4430385041817754,43.26720948924392,0.558326
-0.44329087709683557,43.271706576130555,0.618624
-0.443543286991487,43.276203657251955,0.641234
-0.44379573387385396,43.28070073258024,0.625768
-0.4440482177520621,43.28519780208753,0.761392
-0.44430073863424124,43.28969486574597,0.739211
-0.44455329652852127,43.29419192352764,1.54265
-0.4448058914430361,43.29868897540468,3.85299
-0.4450585233859212,43.30318602134922,10.8239
-0.4453111923653152,43.307683061333364,9.95699
-0.44556389838935745,43.31218009532923,5.81742
-0.4458166414661927,43.31667712330893,5.42994
-0.44606942160396423,43.321174145244555,6.18347
-0.4463222388108211,43.32567116110825,15.9798
-0.4465750930949127,43.330168170872106,20.097
-0.44682798446439154,43.33466517450822,19.1587
-0.4470809129274122,43.33916217198868,15.335
-0.44733387849213235,43.34365916328562,9.63011
-0.44758688116671175,43.34815614837113,1.28374
-0.4478399209593109,43.35265312721728,1.09889
-0.44809299787809664,43.35715009979622,0.799136
-0.4483461119312339,43.361647066079996,0.695888
-0.4485992631268923,43.366144026040715,0.671614
-0.4488524514732443,43.37064097965048,0.630907
-0.44910567697846193,43.375137926881365,0.584476
-0.44935893965072315,43.37963486770548,0.569917
-0.4496122394982064,43.384131802094856,0.530999
-0.44986557652909287,43.38862873002163,0.532384
-0.45011895075156605,43.39312565145787,0.515918
-0.4503723621738108,43.39762256637567,0.482634
-0.45062581080401704,43.402119474747046,0.450799
-0.45087929665037463,43.406616376544136,0.476548
-0.4323562481257152,43.18644497982486,0.261533
-0.43260750790215774,43.19094217899174,0.263428
-0.43285880444690017,43.19543937289562,0.266363
-0.4331101377680104,43.199936561508636,0.280133
-0.43336150787355576,43.204433744802934,0.296636
-0.43361291477160946,43.20893092275071,0.340125
-0.4338643584702444,43.21342809532409,0.345028
-0.4341158389775373,43.21792526249521,0.368298
-0.4343673563015671,43.22242242423624,0.391232
-0.43461891045041406,43.22691958051933,0.382773
-0.4348705014321623,43.23141673131662,0.37356
-0.43512212925489724,43.23591387660026,0.367614
-0.4353737939267074,43.2404110163424,0.422592
-0.43562549545568174,43.24490815051513,0.433948
-0.4358772338499151,43.24940527909067,0.444838
-0.4361290091175025,43.2539024020411,0.480424
-0.4363808212665404,43.25839951933857,0.465041
-0.43663267030512964,43.26289663095522,0.510295
-0.4368845562413723,43.26739373686318,0.577662
-0.4371364790833732,43.27189083703456,0.633663
-0.43738843883923845,43.27638793144155,0.669509
-0.4376404355170792,43.28088502005619,0.743103
-0.4378924691250067,43.28538210285066,0.809786
-0.43814453967113454,43.289879179797076,0.883828
-0.43839664716357946,43.29437625086756,1.84084
-0.43864879161045983,43.298873316034204,3.83103
-0.43890097301989883,43.30337037526916,6.467
-0.4391531914000188,43.307867428544526,7.26631
-0.4394054467589468,43.3123644758324,9.92204
-0.4396577391048104,43.31686151710496,11.0803
-0.4399100684457402,43.32135855233423,23.1323
-0.440162434789871,43.32585558149238,27.807
-0.44041483814533655,43.3303526045515,26.7023
-0.44066727852027554,43.33484962148369,24.4053
-0.440919755922829,43.33934663226103,20.2716
-0.44117227036113915,43.343843636855674,2.25225
-0.441424821843351,43.34834063523969,1.32493
-0.4416774103776123,43.35283762738515,1.01467
-0.4419300359720733,43.35733461326419,0.808715
-0.4421826986348861,43.361831592848915,0.703682
-0.44243539837420515,43.36632856611137,0.659712
-0.44268813519818795,43.37082553302369,0.629899
-0.4429409091149938,43.37532249355793,0.610084
-0.44319372013278463,43.379819447686195,0.578333
-0.4434465682597243,43.38431639538059,0.583912
-0.44369945350398005,43.38881333661316,0.539908
-0.44395237587372105,43.39331027135599,0.495966
-0.4442053353771186,43.39780719958118,0.492641
-0.44445833202234675,43.4023041212608,0.447857
-0.44471136581757986,43.40680103636692,0.449162
-0.426210353517269,43.18662865944598,0.302524
-0.42646116439321113,43.191125871859406,0.259109
-0.42671201197198344,43.19562307901061,0.31264
-0.42696289626163786,43.20012028087177,0.320271
-0.42721381727022834,43.204617477415056,0.341912
-0.4274647750058128,43.20911466861258,0.348575
-0.42771576947645085,43.21361185443651,0.345325
-0.4279668006902047,43.218109034859005,0.357782
-0.4282178686551379,43.222606209852216,0.391912
-0.4284689733793183,43.227103379388275,0.399972
-0.42872011487081335,43.23160054343938,0.414721
-0.428971293137697,43.23609770197759,0.419191
-0.4292225081880406,43.24059485497512,0.42253
-0.4294737600299208,43.245092002404064,0.457781
-0.42972504867141703,43.24958914423659,0.478911
-0.42997637412060985,43.25408628044485,0.509626
-0.4302277363855822,43.258583411000934,0.528638
-0.43047913547441996,43.26308053587701,0.52454
-0.4307305713952112,43.26757765504521,0.584873
-0.43098204415604574,43.27207476847763,0.682078
-0.43123355376501676,43.276571876146434,0.741638
-0.4314851002302193,43.28106897802374,0.723696
-0.4317366835597506,43.28556607408167,0.860014
-0.4319883037617103,43.290063164292356,0.941618
-0.43223996084420135,43.294560248627896,1.24338
-0.432491654815327,43.29905732706042,3.5236
-0.43274338568319554,43.30355439956206,6.44301
-0.4329951534559163,43.30805146610491,11.032
-0.4332469581416006,43.3125485266611,17.7491
-0.4334987997483614,43.317045581202734,43.306
-0.43375067828431724,43.32154262970194,38.1543
-0.4340025937575848,43.32603967213081,27.702
-0.43425454617628695,43.33053670846145,27.847
-0.4345065355485466,43.33503373866598,26.96
-0.4347585618824891,43.339530762716464,18.5237
-0.43501062518624467,43.344027780585044,2.64526
-0.435262725467942,43.348524792243815,1.61465
-0.4355148627357141,43.353021797664844,1.12887
-0.4357670369976985,43.35751879682028,0.862364
-0.4360192482620318,43.36201578968216,0.680681
-0.4362714965368544,43.36651277622261,0.63839
-0.43652378183030904,43.37100975641375,0.635288
-0.43677610415054013,43.37550673022759,0.581073
-0.4370284635056962,43.380003697636276,0.600718
-0.43728085990392657,43.38450065861189,0.591016
-0.4375332933533831,43.38899761312649,0.552714
-0.4377857638622206,43.39349456115216,0.555345
-0.4380382714385962,43.39799150266102,0.480684
-0.43829081609066944,43.40248843762512,0.421444
-0.43854339782660084,43.4069853660165,0.444709
-0.42006442221404383,43.186812010053664,0.28856
-0.4203147841814368,43.19130923568992,0.292488
-0.4205651827861858,43.195806456064794,0.325157
-0.4208156180363289,43.20030367115041,0.33924
-0.4210660899399073,43.204800880918924,0.344741
-0.4213165985049631,43.20929808534252,0.355585
-0.4215671437395426,43.213795284393306,0.3521
-0.42181772565169234,43.21829247804348,0.409485
-0.42206834424946305,43.22278966626516,0.437023
-0.422318999540907,43.2272868490305,0.512688
-0.4225696915340783,43.231784026311665,0.491963
-0.42282042023703553,43.23628119808077,0.482318
-0.4230711856578372,43.24077836430996,0.458365
-0.4233219878045443,43.24527552497139,0.480705
-0.4235728266852223,43.24977268003723,0.556179
-0.4238237023079379,43.254269829479576,0.547109
-0.42407461468075913,43.258766973270575,0.561675
-0.42432556381175723,43.263264111382355,0.553465
-0.42457654970900655,43.26776124378706,0.622696
-0.4248275723805825,43.272258370456825,0.683747
-0.4250786318345636,43.276755491363744,0.795607
-0.42532972807903024,43.28125260647997,0.8226
-0.425580861122066,43.28574971577764,1.01805
-0.42583203097175637,43.290246819228855,1.20909
-0.4260832376361883,43.29474391680573,2.55297
-0.42633448112345185,43.29924100848041,8.2525
-0.42658576144164123,43.303738094225,14.7808
-0.4268370785988505,43.308235174011614,20.859
-0.4270884326031765,43.31273224781237,29.5906
-0.4273398234627195,43.31722931559939,45.579
-0.42759125118558095,43.32172637734477,28.8548
-0.4278427157798654,43.32622343302061,19.3245
-0.42809421725368046,43.33072048259903,21.9086
-0.4283457556151342,43.335217526052155,26.1427
-0.4285973308723382,43.339714563352054,4.03931
-0.4288489430334072,43.344211594470835,2.47926
-0.4291005921064573,43.348708619380616,1.44582
-0.4293522780996056,43.35320563805347,1.16875
-0.42960400102097557,43.35770265046151,1.36617
-0.4298557608786889,43.36219965657684,1.00442
-0.4301075576808721,43.366696656371545,0.861661
-0.4303593914356537,43.371193649817705,1.35846
-0.4306112621511631,43.37569063688742,1.36382
-0.4308631698355345,43.38018761755278,0.946364
-0.4311151144969023,43.38468459178585,0.692752
-0.4313670961434055,43.389181559558736,0.599079
-0.43161911478318266,43.393678520843494,0.568795
-0.4318711704243769,43.39817547561223,0.582119
-0.4321232630751335,43.40267242383701,0.494167
-0.43237539274359876,43.407169365489914,0.440706
-0.4139184542814991,43.186995031644976,0.289337
-0.4141683673323056,43.1914922704804,0.29421
-0.41441831695499326,43.19598950405523,0.308048
-0.414668303157585,43.200486732341595,0.338242
-0.4149183259481081,43.20498395531168,0.367465
-0.4151683853345904,43.209481172937615,0.384447
-0.4154184813250627,43.21397838519158,0.378112
-0.41566861392755905,43.218475592045706,0.432771
-0.41591878315011405,43.22297279347215,0.528285
-0.41616898900076726,43.22746998944306,0.582226
-0.4164192314875584,43.23196717993058,0.549643
-0.4166695106185302,43.23646436490686,0.536967
-0.4169198264017271,43.24096154434405,0.558008
-0.4171701788451972,43.24545871821427,0.70759
-0.41742056795699073,43.249955886489666,1.16737
-0.41767099374515976,43.2544530491424,0.926403
-0.4179214562177586,43.25895020614458,0.68874
-0.4181719553828437,43.26344735746837,0.730386
-0.41842249124847525,43.26794450308585,0.786291
-0.41867306382271396,43.27244164296921,0.868548
-0.4189236731136243,43.27693877709053,0.853201
-0.41917431912927233,43.281435905421965,0.868036
-0.4194250018777269,43.285933027935634,1.09204
-0.41967572136705933,43.290430144603654,1.36363
-0.41992647760534235,43.294927255398164,2.98123
-0.4201772706006522,43.29942436029124,13.8645
-0.42042810036106704,43.303921459255065,22.8713
-0.42067896689466744,43.3084185522617,22.5436
-0.4209298702095364,43.312915639283304,28.4729
-0.4211808103137586,43.317412720291934,33.4585
-0.421431787215422,43.32190979525977,25.5798
-0.4216828009226165,43.326406864158855,18.8048
-0.421933851443435,43.33090392696133,18.792
-0.4221849387859711,43.33540098363931,19.1462
-0.4224360629583226,43.33989803416486,4.81496
-0.42268722396858954,43.34439507851012,4.71751
-0.42293842182487285,43.34889211664717,1.60148
-0.4231896565352761,43.35338914854809,1.42837
-0.4234409281079078,43.35788617418502,1.76268
-0.4236922365508763,43.36238319353003,1.19091
-0.42394358187229203,43.36688020655522,1.1464
-0.424194964080269,43.37137721323269,1.92494
-0.4244463831829248,43.3758742135345,1.59307
-0.42469783918837617,43.380371207432745,1.2659
-0.4249493321047439,43.38486819489954,1.79295
-0.4252008619401531,43.38936517590694,0.819221
-0.42545242870272726,43.39386215042703,0.738934
-0.4257040324005951,43.398359118431905,0.950862
-0.4259556730418882,43.402856079893645,0.731161
-0.42620735063473714,43.407353034784265,0.443941
-0.40777244978509664,43.18717772421705,0.286541
-0.4080219139112957,43.19167497622794,0.31193
-0.4082714145438974,43.19617222297903,0.316393
-0.4085209516909117,43.20066946444245,0.341603
-0.4087705253603502,43.20516670059039,0.381296
-0.40902013556022765,43.209663931395,0.397209
-0.4092697822985598,43.21416115682842,0.45662
-0.4095194655833668,43.2186583768628,0.530061
-0.4097691854226688,43.223155591470295,1.12873
-0.41001894182449083,43.227652800623076,0.770793
-0.41026873479685816,43.23215000429326,0.668816
-0.4105185643477989,43.23664720245301,0.565714
-0.4107684304853451,43.24114439507446,0.610352
-0.4110183332175282,43.24564158212974,0.746301
-0.4112682725523853,43.25013876359102,1.09411
-0.41151824849795293,43.2546359394304,0.897873
-0.411768261062272,43.25913310962006,0.726485
-0.4120183102533852,43.2636302741321,0.737357
-0.4122683960793371,43.268127432938684,0.941246
-0.4125185185481752,43.272624586011894,1.3224
-0.4127686776679483,43.27712173332391,1.01835
-0.4130188734467092,43.28161887484682,1.29497
-0.4132691058925118,43.286116010552774,1.73949
-0.41351937501341296,43.29061314041388,5.07166
-0.4137696808174717,43.29511026440228,20.9118
-0.4140200233127479,43.299607382490045,37.2158
-0.414270402507308,43.30410449464935,39.5386
-0.41452081840921656,43.308601600852285,27.1199
-0.41477127102654276,43.313098701070984,28.1476
-0.41502176036735716,43.317595795277526,29.3947
-0.41527228643973285,43.32209288344405,23.7981
-0.41552284925174443,43.326589965542645,18.0401
-0.41577344881147177,43.33108704154542,18.9861
-0.4160240851269934,43.335584111424524,7.72276
-0.41627475820639315,43.340081175151994,5.10159
-0.4165254680577556,43.344578232699966,5.68094
-0.4167762146891684,43.34907528404053,2.16257
-0.41702699810872024,43.353572329145805,2.28868
-0.4172778183245047,43.35806936798786,3.24665
-0.41752867534461646,43.3625664005388,2.09464
-0.4177795691771515,43.367063426770734,2.11318
-0.4180304998302087,43.37156044665574,2.80627
-0.41828146731189053,43.3760574601659,4.90374
-0.4185324716303011,43.380554467273306,17.5443
-0.4187835127935464,43.385051467950056,8.98467
-0.41903459080973526,43.389548462168236,1.69487
-0.41928570568697854,43.394045449899885,0.642031
-0.4195368574333906,43.39854243111712,0.792986
-0.41978804605708697,43.40303940579203,0.615368
-0.42003927156618415,43.40753637389665,0.477048
-0.40162640879029887,43.187360087767004,0.282839
-0.4018754239838827,43.191857352929645,0.295753
-0.40212447561838954,43.19635461283329,0.311971
-0.40237356370181443,43.20085186745008,0.312744
-0.4026226882421546,43.20534911675218,0.365961
-0.4028718492474102,43.20984636071173,0.432757
-0.403121046725584,43.21434359930092,0.501334
-0.4033702806846795,43.21884083249185,1.17802
-0.40361955113270526,43.223338060256715,1.4394
-0.40386885807766953,43.22783528256764,1.34732
-0.40411820152758493,43.23233249939678,0.798896
-0.4043675814904644,43.236829710716286,0.687721
-0.40461699797432593,43.24132691649829,0.667706
-0.40486645098718627,43.245824116714914,0.63745
-0.4051159405370681,43.25032131133835,0.706734
-0.4053654666319955,43.25481850034069,0.741286
-0.4056150292799923,43.2593156836941,0.78136
-0.40586462848908855,43.263812861370695,0.770257
-0.40611426426731395,43.268310033342615,1.33568
-0.406363936622701,43.272807199582,1.99848
-0.40661364556328533,43.27730436006096,1.16049
-0.4068633910971043,43.28180151475165,1.56997
-0.40711317323219826,43.286298663626155,4.44783
-0.4073629919766093,43.290795806656604,10.0429
-0.40761284733838143,43.295292943815156,26.3157
-0.4078627393255614,43.2997900750739,42.3761
-0.4081126679462009,43.304287200404964,40.3332
-0.40836263320834976,43.30878431978046,29.6726
-0.408612635120062,43.31328143317251,24.0665
-0.4088626736893945,43.31777854055323,19.7896
-0.4091127489244066,43.32227564189472,22.3734
-0.40936286083315826,43.32677273716909,25.3699
-0.40961300942371387,43.331269826348446,15.7916
-0.4098631947041384,43.335766909404896,5.11592
-0.410113416682501,43.34026398631055,1.92435
-0.41036367536687235,43.34476105703749,1.75939
-0.4106139707653246,43.34925812155784,1.26863
-0.41086430288593284,43.35375517984369,1.66547
-0.41111467173677607,43.35825223186712,2.35364
-0.4113650773259333,43.36274927760026,1.94139
-0.4116155196614875,43.36724631701519,2.28974
-0.4118659987515237,43.37174335008398,2.56499
-0.41211651460412874,43.37624037677873,4.68441
-0.412367067227392,43.38073739707154,18.6846
-0.4126176566294053,43.38523441093449,37.3417
-0.4128682828182635,43.38973141833965,0.653673
-0.41311894580206265,43.39422841925912,0.565655
-0.4133696455889017,43.39872541366497,0.531533
-0.4136203821868831,43.40322240152928,0.515183
-0.41387115560410886,43.40771938282413,1.14357
-0.3954803313625713,43.18754212229193,0.318378
-0.3957288976155475,43.19203940058264,0.32898
-0.3959775002439647,43.196536673615135,0.322306
-0.39622613925580163,43.20103394136159,0.33814
-0.39647481465904383,43.205531203794145,0.362248
-0.396723526461675,43.21002846088496,0.505156
-0.39697227467168467,43.214525712606175,0.737795
-0.39722105929706275,43.21902295892998,5.18788
-0.39746988034580194,43.223520199828485,8.1844
-0.39771873782589745,43.22801743527387,8.44384
-0.39796763174534633,43.23251466523825,1.33228
-0.3982165621121485,43.23701188969379,1.10553
-0.3984655289343058,43.241509108612654,0.829075
-0.39871453221982295,43.24600632196691,0.743547
-0.3989635719767073,43.250503529728775,0.757189
-0.3992126482129672,43.25500073187037,0.80784
-0.3994617609366144,43.259497928363814,0.966289
-0.3997109101556627,43.263995119181246,0.970089
-0.3999600958781283,43.268492304294796,1.1421
-0.40020931811202903,43.27298948367661,1.63932
-0.400458576865387,43.27748665729881,3.0907
-0.4007078721462244,43.28198382513352,10.1691
-0.4009572039625673,43.286480987152856,18.6896
-0.4012065723224434,43.29097814332896,24.7912
-0.4014559772338825,43.29547529363392,32.0855
-0.40170541870491744,43.299972438039894,46.236
-0.40195489674358387,43.304469576519,56.3917
-0.40220441135791835,43.30896670904331,28.6467
-0.40245396255596116,43.313463835585,19.1866
-0.40270355034575334,43.31796095611615,19.6799
-0.4029531747353403,43.32245807060886,29.8526
-0.4032028357327682,43.32695517903526,28.4601
-0.40345253334608655,43.331452281367454,15.2766
-0.40370226758334615,43.335949377577535,4.57417
-0.40395203845260097,43.340446467637605,1.57068
-0.40420184596190695,43.344943551519805,1.42681
-0.404451690119324,43.349440629196174,1.48887
-0.4047015709329105,43.35393770063885,1.45242
-0.40495148841073186,43.35843476581993,1.05348
-0.4052014425608536,43.362931824711495,1.1066
-0.4054514333913428,43.36742887728566,1.32888
-0.40570146091026976,43.37192592351448,2.02443
-0.40595152512570787,43.37642296337007,3.27076
-0.40620162604573185,43.38091999682453,4.04613
-0.40645176367841934,43.38541702384992,0.879006
-0.40670193803184995,43.38991404441833,0.644384
-0.4069521491141057,43.394411058501845,0.557599
-0.40720239693327126,43.39890806607255,0.525975
-0.40745268149743435,43.4034050671025,0.481603
-0.4077030028146819,43.4079020615638,1.40495
-0.3893342175673848,43.18772382778893,0.333672
-0.3895823348717738,43.19222111918402,0.326098
-0.38983048848611934,43.19671840532169,0.341947
-0.3900786784183862,43.201215686174095,0.361019
-0.390326904676543,43.20571296171342,0.431568
-0.39057516726856295,43.21021023191178,0.632084
-0.39082346620241804,43.21470749674137,5.06923
-0.39107180148608556,43.2192047561743,11.1032
-0.39132017312754314,43.22370201018275,20.7046
-0.391568581134772,43.22819925873887,27.3454
-0.39181702551575487,43.23269650181479,19.6812
-0.3920655062784778,43.23719373938266,6.85485
-0.3923140234309271,43.24169097141465,2.3281
-0.3925625769810939,43.246188197882844,3.14424
-0.39281116693697105,43.25068541875944,2.70651
-0.39305979330655233,43.25518263401654,3.79296
-0.39330845609783577,43.259679843626316,5.64339
-0.39355715531882074,43.26417704756086,4.44804
-0.393805890977508,43.26867424579233,2.68068
-0.39405466308190223,43.27317143829285,3.45953
-0.39430347164001045,43.27766862503455,6.56835
-0.3945523166598409,43.28216580598956,16.3567
-0.3948011981494046,43.28666298112999,38.994
-0.3950501161167149,43.291160150428,29.5127
-0.3952990705697889,43.295657313855685,26.6625
-0.3955480615166431,43.300154471385156,44.2672
-0.39579708896529975,43.30465162298854,56.0257
-0.3960461529237801,43.30914876863797,44.3949
-0.39629525340011107,43.313645908305546,29.5042
-0.39654439040231926,43.31814304196339,35.3151
-0.39679356393843435,43.322640169583586,34.5135
-0.39704277401648885,43.32713729113828,25.9228
-0.397292020644518,43.33163440659954,22.5343
-0.39754130383055875,43.33613151593952,11.6101
-0.3977906235826502,43.340628619130285,4.20431
-0.3980399799088333,43.34512571614396,2.25037
-0.3982893728171532,43.34962280695264,1.9122
-0.3985388023156556,43.354119891528384,1.21756
-0.39878826841238957,43.358616969843354,1.23149
-0.3990377711154068,43.36311404186961,1.30317
-0.3992873104327604,43.36761110757926,1.55154
-0.3995368863725063,43.372108166944365,1.98474
-0.39978649894270285,43.37660521993705,2.6217
-0.40003614815141036,43.38110226652939,2.27487
-0.4002858340066916,43.38559930669346,0.906137
-0.4005355565166123,43.39009634040136,0.939517
-0.40078531568924014,43.39459336762514,0.892438
-0.4010351115326449,43.39909038833694,0.730459
-0.40128494405489995,43.403587402508784,0.546295
-0.4015348132640776,43.408084410112764,0.693786
-0.3831880674702075,43.18790520425516,0.361793
-0.3834357358180456,43.192402508730915,0.332133
-0.3836834404103525,43.19689980795006,0.335057
-0.38393118125507936,43.20139710188474,0.388156
-0.3841789583601814,43.20589439050709,0.461711
-0.3844267717336152,43.210391673789324,0.778423
-0.3846746213833406,43.21488895170354,8.72499
-0.38492250731731875,43.21938622422192,10.989
-0.3851704295435143,43.22388349131661,17.1648
-0.38541838806989287,43.228380752959765,27.3703
-0.385666382904425,43.23287800912351,19.8844
-0.3859144140550795,43.237375259779995,11.1576
-0.3861624815298316,43.24187250490141,3.88437
-0.386410585336655,43.24636974445982,4.26387
-0.38665872548353053,43.25086697842741,3.059
-0.3869069019784366,43.25536420677633,3.75365
-0.3871551148293563,43.259861429478704,4.46204
-0.38740336404427533,43.26435864650665,4.55963
-0.3876516496311808,43.26885585783231,7.64485
-0.3878999715980619,43.27335306342781,12.3959
-0.3881483299529117,43.27785026326531,25.5575
-0.388396724703723,43.282347457316895,41.1652
-0.38864515585849485,43.286844645554716,45.6013
-0.38889362342522443,43.291341827950895,37.0208
-0.38914212741191434,43.29583900447754,31.276
-0.3893906678265676,43.300336175106764,38.1036
-0.389639244677191,43.304833339810735,50.034
-0.3898878579717927,43.30933049856151,43.6823
-0.39013650771838376,43.31382765133125,39.4832
-0.3903851939249771,43.318324798092036,40.4567
-0.3906339165995886,43.322821938816006,36.8071
-0.39088267575023605,43.327319073475245,30.6366
-0.39113147138493953,43.33181620204186,29.0364
-0.3913803035117217,43.336313324487996,16.5109
-0.391629172138607,43.340810440785695,7.74393
-0.39187807727362317,43.345307550907116,4.24719
-0.3921270189248004,43.349804654824325,2.99993
-0.3923759971001687,43.35430175250941,2.34079
-0.39262501180776493,43.358798843934515,4.85028
-0.39287406305562483,43.363295929071725,10.4506
-0.39312315085178645,43.36779300789307,7.64162
-0.39337227520429296,43.372290080370725,3.99725
-0.39362143612118683,43.376787146476744,1.62538
-0.39387063361051483,43.381284206183196,1.03322
-0.3941198676803242,43.385781259462206,1.16437
-0.3943691383386681,43.39027830628582,1.25585
-0.3946184455935977,43.394775346626155,1.30516
-0.39486778945316936,43.39927238045527,0.885187
-0.3951171699254413,43.40376940774524,0.5851
-0.39536658701847244,43.408266428468124,0.573378
-0.37704188113651266,43.18808625168773,0.298104
-0.37728910051985004,43.19258356922046,0.322393
-0.3775363560821663,43.19708088149737,0.339562
-0.3777836478313989,43.2015781884906,0.383558
-0.37803097577548805,43.206075490172346,0.49658
-0.37827833992237686,43.2105727865147,1.12993
-0.3785257402800099,43.21507007748987,3.44036
-0.37877317685633466,43.219567363069984,4.27762
-0.37902064965930204,43.224064643227194,4.73271
-0.37926815869686265,43.228561917933675,4.5145
-0.3795157039769715,43.233059187161544,1.42879
-0.37976328550758554,43.237556450882956,1.05208
-0.38001090329666404,43.24205370907005,0.88855
-0.3802585573521664,43.246550961694965,0.920403
-0.38050624768205954,43.25104820872985,0.90863
-0.38075397429430746,43.25554545014687,0.974566
-0.38100173719687874,43.26004268591811,1.15564
-0.3812495363977442,43.26453991601572,2.77602
-0.38149737190487754,43.269037140411854,5.06407
-0.38174524372625396,43.27353435907863,10.0668
-0.3819931518698503,43.27803157198818,19.8231
-0.3822410963436469,43.28252877911263,40.9742
-0.3824890771556271,43.287025980424104,42.8026
-0.38273709431377434,43.29152317589472,39.1451
-0.3829851478260771,43.29602036549661,38.5481
-0.3832332377005221,43.30051754920188,41.248
-0.3834813639451044,43.305014726982684,37.5748
-0.38372952656781645,43.30951189881109,41.6444
-0.3839777255766549,43.31400906465925,41.337
-0.3842259609796184,43.31850622449927,43.3918
-0.38447423278470777,43.32300337830324,43.9631
-0.38472254099992753,43.32750052604329,44.0385
-0.3849708856332824,43.33199766769152,33.8479
-0.38521926669278067,43.336494803220035,22.771
-0.3854676841864337,43.34099193260095,11.5084
-0.38571613812225286,43.34548905580636,5.23281
-0.38596462850825486,43.34998617280836,3.38522
-0.3862131553524554,43.354483283579036,5.39678
-0.38646171866287665,43.35898038809052,17.6551
-0.38671031844754,43.36347748631491,18.3811
-0.38695895471446917,43.36797457822426,16.0461
-0.38720762747169185,43.372471663790684,7.35296
-0.38745633672723745,43.37696874298626,1.99249
-0.3877050824891364,43.3814658157831,1.45881
-0.38795386476542476,43.385962882153265,1.35838
-0.3882026835641374,43.39045994206886,1.42625
-0.38845153889331363,43.39495699550195,1.15012
-0.38870043076099425,43.39945404242461,2.44377
-0.3889493591752229,43.40395108280894,3.48421
-0.3891983241440447,43.40844811662701,0.798051
-0.3708956586317757,43.188266970083774,0.320608
-0.37114242904267647,43.192764300649785,0.314212
-0.3713892355670641,43.197261625960756,0.338021
-0.371636078212861,43.20175894598886,0.39901
-0.3718829569879946,43.20625626070624,0.680041
-0.3721298719003926,43.21075357008505,0.923771
-0.37237682295798635,43.215250874097464,1.28964
-0.3726238101687086,43.219748172715605,1.41217
-0.3728708335404953,43.22424546591164,1.1418
-0.3731178930812834,43.22874275365773,1.37291
-0.37336498879901286,43.23324003592601,0.896349
-0.37361212070162747,43.237737312688616,0.821855
-0.37385928879707025,43.24223458391771,0.775909
-0.3741064930932887,43.24673184958541,0.847539
-0.3743537335982329,43.25122910966387,0.956638
-0.3746010103198539,43.25572636412524,1.01385
-0.3748483232661066,43.26022361294165,1.01759
-0.3750956724449465,43.26472085608523,1.29239
-0.37534305786433203,43.269218093528124,1.37369
-0.3755904795322253,43.273715325242435,7.42397
-0.3758379374565885,43.27821255120031,19.5607
-0.3760854316453881,43.28270977137389,27.3105
-0.3763329621065918,43.28720698573529,32.2643
-0.3765805288481696,43.29170419425663,43.8034
-0.37682813187809483,43.29620139691004,85.7203
-0.37707577120434116,43.30069859366761,71.2649
-0.3773234468348881,43.3051957845015,41.0152
-0.3775711587777134,43.30969296938381,34.8586
-0.37781890704080057,43.314190148286656,34.3346
-0.3780666916321328,43.31868732118214,40.0603
-0.37831451255969684,43.3231844880424,38.5611
-0.37856236983148317,43.32768164883951,39.4339
-0.3788102634554812,43.33217880354562,27.7202
-0.3790581934396857,43.3366759521328,19.3665
-0.379306159792093,43.34117309457316,12.0008
-0.37955416252070057,43.34567023083881,9.12498
-0.37980220163351,43.35016736090187,10.0745
-0.3800502771385226,43.35466448473439,17.57
-0.3802983890437467,43.359161602308504,28.7184
-0.3805465373571885,43.363658713596315,24.2573
-0.38079472208685794,43.368155818569896,12.579
-0.38104294324076754,43.37265291720134,10.9568
-0.38129120082693313,43.37715000946274,6.83088
-0.38153949485337046,43.381647095326194,4.28526
-0.3817878253281001,43.38614417476376,3.06444
-0.3820361922591439,43.39064124774756,2.09541
-0.3822845956545251,43.39513831424965,1.80471
-0.3825330355222715,43.39963537424212,2.49456
-0.38278151187041115,43.40413242769704,2.94309
-0.38303002470697495,43.4086294745865,0.742296
-0.3647494000214754,43.18844735944043,0.330653
-0.3649957214520176,43.19294470301602,0.321394
-0.3652420789305519,43.19744204133737,0.335319
-0.36548847246498833,43.20193937437663,0.415578
-0.36573490206323733,43.20643670210595,0.965115
-0.36598136773321494,43.21093402449751,0.930335
-0.36622786948283625,43.21543134152345,1.27705
-0.3664744073200198,43.21992865315592,1.37627
-0.36672098125268787,43.224425959367075,1.14244
-0.3669675912887633,43.228923260129065,0.892055
-0.3672142374361719,43.233420555414035,0.735829
-0.36746091970284084,43.23791784519414,0.640757
-0.3677076380967017,43.242415129441504,0.676491
-0.3679543926256859,43.24691240812827,0.819484
-0.36820118329773066,43.25140968122659,0.953748
-0.36844801012077094,43.255906948708635,1.13859
-0.3686948731027478,43.26040421054649,1.36966
-0.3689417722516031,43.264901466712296,1.20852
-0.3691887075752803,43.269398717178206,1.654
-0.36943567908172675,43.27389596191635,6.66014
-0.36968268677889193,43.27839320089885,16.4472
