longitude,latitude,light_pollution
1.6303478128031847,49.12308721546881,0.924698
1.6302242093393258,49.12758276833944,0.874193
1.6301005835668299,49.13207831678677,0.777394
1.6299769354796572,49.13657386078318,0.557787
1.6298532650717665,49.14106940030106,0.491434
1.6297295723371144,49.14556493531279,0.455042
1.629605857269654,49.15006046579074,0.444925
1.6294821198633374,49.15455599170727,0.479718
1.6293583601121147,49.15905151303476,0.448712
1.6292345780099327,49.16354702974559,0.437517
1.629110773550737,49.16804254181213,0.468795
1.6289869467284708,49.172538049206736,0.436209
1.6288630975370746,49.177033551901765,0.422506
1.6287392259704874,49.18152904986958,0.388773
1.6286153320226455,49.18602454308253,0.396896
1.628491415687483,49.19052003151301,0.400378
1.6283674769589327,49.195015515133335,0.395484
1.6282435158309239,49.19951099391585,0.410818
1.6281195322973843,49.204006467832954,0.416661
1.6279955263522399,49.20850193685693,0.408169
1.627871497989414,49.21299740096018,0.446622
1.627747447202827,49.217492860115,0.588778
1.627623373986399,49.22198831429375,0.561532
1.6274992783340456,49.22648376346877,0.491859
1.6273751602396824,49.23097920761239,0.529046
1.6272510196972207,49.23547464669695,0.484817
1.6375662325383809,49.10968142286134,1.32642
1.637443313501545,49.11417699605803,1.51012
1.6373203722855316,49.11867256491506,2.98224
1.6371974088843386,49.123168129404824,4.59442
1.6370744232919603,49.12766368949971,0.895323
1.6369514155023903,49.1321592451721,0.571098
1.636828385509618,49.136654796394375,0.536329
1.6367053333076333,49.14115034313893,0.545855
1.6365822588904217,49.14564588537814,0.494656
1.636459162251968,49.15014142308437,0.444136
1.6363360433862535,49.15463695623,0.44695
1.6362129022872582,49.1591324847874,0.434948
1.63608973894896,49.16362800872894,0.67739
1.635966553365334,49.16812352802702,1.03103
1.6358433455303543,49.17261904265393,0.691428
1.635720115437991,49.1771145525821,0.388925
1.6355968630822135,49.18161005778388,0.402683
1.635473588456989,49.18610555823159,0.404636
1.6353502915562812,49.19060105389762,0.404014
1.6352269723740531,49.19509654475433,0.358271
1.6351036309042648,49.19959203077405,0.392175
1.6349802671408742,49.20408751192914,0.417911
1.6348568810778372,49.20858298819193,0.418447
1.6347334727091078,49.213078459534785,0.538828
1.634610042028637,49.21757392593004,1.24241
1.6344865890303741,49.22206938735003,0.825108
1.6343631137082668,49.226564843767115,0.547684
1.6342396160562596,49.23106029515359,0.500312
1.634116096068295,49.23555574148181,0.454496
1.644413997846635,49.10976190961656,1.26083
1.644291696353127,49.114257489998884,1.14984
1.644169372791799,49.118753066042366,4.15879
1.6440470271566772,49.123248637719364,1.95186
1.643924659441787,49.12774420500231,1.14257
1.6438022696411518,49.13223976786355,0.919753
1.6436798577487923,49.136735326275485,0.617869
1.6435574237587265,49.14123088021051,0.60054
1.643434967664972,49.14572642964097,0.548331
1.643312489461542,49.15022197453928,0.489939
1.6431899891424495,49.154717514877774,0.464416
1.6430674667017047,49.15921305062885,0.42814
1.6429449221333146,49.16370858176489,0.689083
1.6428223554312853,49.16820410825822,1.00342
1.6426997665896206,49.17269963008125,0.642495
1.6425771556023214,49.17719514720632,0.378056
1.6424545224633873,49.181690659605785,0.403191
1.642331867166815,49.186186167252,0.398903
1.6422091897065996,49.19068167011736,0.383257
1.6420864900767338,49.19517716817416,0.385172
1.6419637682712078,49.199672661394814,0.440705
1.6418410242840102,49.20416814975162,0.439988
1.641718258109127,49.20866363321695,0.487787
1.6415954697405426,49.21315911176313,0.669186
1.6414726591722384,49.21765458536255,1.2548
1.6413498263981943,49.22215005398749,1.13008
1.6412269714123875,49.22664551761032,0.54795
1.6411040942087936,49.23114097620338,0.444895
1.6409811947813853,49.23563642973898,0.509387
1.6512617852167388,49.10984199085694,0.984266
1.65114010127253,49.11433757838872,0.771138
1.651018395371859,49.118833161582444,1.30314
1.6508966675087833,49.12332874041051,1.20779
1.6507749176773583,49.12782431484529,0.992585
1.6506531458716376,49.132319884859186,1.08001
1.6505313520856715,49.136815450424564,5.55463
1.6504095363135085,49.14131101151383,3.41891
1.6502876985491963,49.14580656809935,0.588513
1.6501658387867786,49.15030212015349,0.564513
1.6500439570202983,49.15479766764865,0.487433
1.6499220532437955,49.159293210557166,0.501702
1.6498001274513079,49.16378874885145,0.697452
1.649678179636872,49.16828428250384,0.853833
1.6495562097945207,49.172779811486706,0.582085
1.6494342179182866,49.17727533577242,0.476916
1.6493122040021986,49.18177085533333,0.438308
1.649190168040284,49.186266370141816,0.428821
1.649068110026568,49.190761880170214,0.412265
1.6489460299550738,49.195257385390875,0.419345
1.648823927819822,49.19975288577618,0.45226
1.648701803614831,49.204248381298456,0.434722
1.648579657334118,49.20874387193005,0.458768
1.6484574889716967,49.213239357643296,0.57853
1.6483352985215796,49.217734838410564,0.730993
1.6482130859777764,49.222230314204175,0.595131
1.648090851334295,49.226725784996475,0.476978
1.6479685945851414,49.23122125075981,0.45444
1.6478463157243188,49.23571671146649,0.54032
1.658109594537364,49.10992166658054,0.593982
1.6579885281483944,49.11441726122559,0.622989
1.6578674399143234,49.11891285153338,0.693474
1.6577463298292385,49.12340843747629,0.656754
1.6576251978872258,49.12790401902672,0.759289
1.6575040440823683,49.13239959615706,0.980926
1.6573828684087468,49.13689516883968,15.0485
1.6572616708604402,49.14139073704698,6.41906
1.6571404514315258,49.14588630075132,0.768736
1.6570192101160781,49.1503818599251,0.537154
1.6568979469081693,49.15487741454067,0.50123
1.6567766618018707,49.15937296457041,0.581897
1.6566553547912497,49.1638685099867,1.15024
1.656534025870373,49.16836405076191,1.46404
1.6564126750333041,49.172859586868384,0.596711
1.6562913022741053,49.17735511827849,0.477839
1.6561699075868361,49.18185064496461,0.526343
1.6560484909655542,49.18634616689908,0.460124
1.655927052404315,49.190841684054284,0.405377
1.6558055918971712,49.19533719640254,0.419264
1.6556841094381751,49.19983270391623,0.464414
1.6555626050213745,49.20432820656769,0.501015
1.655441078640817,49.20882370432926,0.576922
1.6553195302905468,49.213319197173305,0.61982
1.6551979599646065,49.21781468507215,0.626578
1.6550763676570364,49.22231016799815,0.480612
1.654954753361875,49.226805645923626,0.456069
1.654833117073158,49.23130111882093,0.743644
1.6547114587849197,49.23579658666239,2.09939
1.6649574256971793,49.11000093678545,0.586408
1.6648369768693592,49.114496538507574,0.577886
1.6647165063078007,49.11899213589323,0.628121
1.6645960140066218,49.123487728914796,0.57655
1.6644754999599378,49.12798331754467,0.693955
1.6643549641618625,49.13247890175525,0.878756
1.6642344066065065,49.136974481518905,13.6768
1.6641138272879794,49.14147005680802,5.70907
1.6639932262003883,49.14596562759497,0.814134
1.6638726033378373,49.15046119385215,0.547556
1.6637519586944303,49.154956755551915,0.50053
1.6636312922642675,49.15945231266664,0.59941
1.663510604041447,49.16394786516871,1.3199
1.6633898940200653,49.16844341303048,1.47532
1.663269162194217,49.17293895622433,0.492018
1.6631484085579937,49.177434494722604,0.5238
1.6630276331054858,49.18193002849766,0.528202
1.6629068358307812,49.186425557521886,0.447235
1.6627860167279653,49.19092108176761,0.453581
1.6626651757911215,49.19541660120721,0.568441
1.6625443130143316,49.19991211581302,0.820763
1.6624234283916746,49.204407625557394,1.0535
1.6623025219172274,49.208903130412686,2.72898
1.6621815935850661,49.21339863035123,1.62584
1.6620606433892624,49.217894125345374,0.744779
1.6619396713238872,49.22238961536747,0.557305
1.6618186773830095,49.226885100389836,0.504123
1.6616976615606955,49.23138058038482,0.624804
1.6615766238510097,49.23587605532476,1.03153
