longitude,latitude,roads_centroids
-2.0138979491671583,48.61742197137346,-18.777175304972744
-2.013986095594839,48.61831935682482,-19.268924284058077
-2.0140742451175053,48.6192167419171,-20.643112905700107
-2.014162397735321,48.6201141266501,-22.950506933959637
-2.0142505534484485,48.62101151102358,-26.079031861640605
-2.014338712257049,48.62190889503734,-27.841391494357328
-2.014426874161286,48.62280627869113,-25.818418754424673
-2.0145150391613247,48.62370366198472,-23.330071157316326
-2.014603207257324,48.6246010449179,-21.563271058165057
-2.01469137844945,48.62549842749044,-20.516612533765759
-2.0147795527378642,48.62639580970213,-19.961771683101997
-2.014867730122729,48.62729319155273,-19.538783380778881
-2.0149559106042085,48.62819057304201,-18.722096254328363
-2.0150440941824654,48.62908795416975,-17.835706721343499
-2.0151322808576606,48.62998533493573,-17.290083113841106
-2.01522047062996,48.630882715339716,-16.92500700652954
-2.0153086634995248,48.6317800953815,-16.865936789119107
-2.015396859466518,48.63267747506084,-17.275177747882999
-2.0154850585311035,48.63357485437752,-17.801384069800893
-2.0155732606934427,48.6344722333313,-17.902893019831609
-2.0156614659536984,48.63536961192198,-17.413366326725999
-2.0157496743120373,48.63626699014931,-16.733390509943412
-2.0158378857686188,48.637164368013096,-16.257162694440062
-2.0159261003236053,48.638061745513085,-16.163521603563353
-2.016014317977163,48.63895912264906,-16.269950689877781
-2.016102538729452,48.639856499420794,-16.412939109021956
-2.016190762580638,48.64075387582806,-16.955754208676726
-2.0162789895308815,48.64165125187065,-18.057024149552195
-2.016367219580348,48.64254862754833,-19.319139301145611
-2.0164554527291987,48.64344600286087,-19.405850954132518
-2.0165436889775967,48.644343377808035,-19.019240144807938
-2.016631928325706,48.64524075238961,-19.07538306685872
-2.0167201707736893,48.646138126605386,-19.030523021334496
-2.01680841632171,48.64703550045512,-18.819063463202205
-2.0168966649699316,48.64793287393859,-18.144002165919147
-2.016984916718516,48.64883024705557,-17.523390444408015
-2.0170731715676267,48.64972761980584,-17.60576693688698
-2.017161429517427,48.65062499218916,-17.823413884836633
-2.0172496905680815,48.65152236420534,-17.435383818702743
-2.0173379547197516,48.65241973585411,-17.545550151260173
-2.017426221972601,48.65331710713528,-18.543207677856174
-2.017514492326794,48.65421447804861,-20.461971913846899
-2.017602765782492,48.65511184859387,-23.30840530199707
-2.017691042339859,48.65600921877085,-27.085363887271601
-2.0177793219990585,48.656906588579304,-31.790217240441297
-2.017867604760253,48.657803958019024,-37.412038588434541
-2.017955890623608,48.65870132708978,-43.931458422487623
-2.0180441795892836,48.65959869579136,-51.321038892869865
-2.0181324716574442,48.660496064123514,-47.14305509370088
-2.018220766828255,48.66139343208603,-46.817660562009038
-2.0183090651018762,48.66229079967868,-46.754496875589396
-2.018397366478474,48.66318816690124,-47.381507590286731
-2.0184856709582095,48.6640855337535,-46.628039458179956
-2.018573978541248,48.66498290023521,-115.30323849034258
-2.0186622892277515,48.66588026634615,-127.84818512095507
-2.018750603017884,48.6667776320861,-47.575594716177108
-2.018838919911808,48.667674997454846,-47.415091005973025
-2.018927239909688,48.668572362452146,-48.044623744090529
-2.0190155630116875,48.66946972707778,-194.98248031539953
-2.0191038892179685,48.67036709133153,-48.940739223767849
-2.019192218528696,48.67126445521316,-49.610006175151454
-2.0192805509440324,48.672161818722444,-236.92483242512654
-2.019368886464141,48.67305918185917,-255.27444770531753
-2.019457225089186,48.67395654462311,-274.10201518650155
-2.0195455668193314,48.67485390701403,-293.33632546198709
-2.0196339116547395,48.67575126903171,-313.31366481283249
-2.019722259595573,48.67664863067591,-80.77205338207817
-2.019810610641998,48.67754599194643,-374.16923782899482
-2.019898964794177,48.67844335284303,-389.98403446918115
-2.0199873220522724,48.67934071336549,-346.81464423964115
-2.0200756824164494,48.680238073513586,-108.97731919138309
-2.0201640458868697,48.681135433287096,-349.40206278238054
-2.0202524124636976,48.68203279268577,-122.38841565098977
-2.0106946241957293,48.598635208111325,-18.212204682994425
-2.010782682023443,48.599532602057465,-18.253954989414098
-2.0108707429419033,48.6004299956493,-19.056522756592265
-2.0109588069512734,48.60132738888658,-20.562273570766394
-2.0110468740517167,48.602224781769074,-22.728880458679082
-2.0111349442433935,48.603122174296594,-25.293147920575461
-2.011223017526468,48.60401956646888,-27.696746579645886
-2.011311093901104,48.60491695828574,-30.068811360164716
-2.0113991733674603,48.60581434974692,-31.487037625454288
-2.011487255925702,48.606711740852205,-31.897072203882441
-2.011575341575992,48.607609131601365,-32.879735869711169
-2.011663430318491,48.60850652199418,-34.59943605403852
-2.011751522153364,48.60940391203043,-37.130570609273931
-2.011839617080773,48.6103013017099,-36.294994768482894
-2.011927715100879,48.61119869103233,-31.040173751465804
-2.0120158162138457,48.612096079997535,-26.734356987742732
-2.0121039204198348,48.612993468605254,-23.385476565179133
-2.0121920277190104,48.613890856855285,-20.980120460520197
-2.012280138111535,48.614788244747395,-19.490091301737213
-2.012368251597571,48.61568563228138,-18.828363065543165
-2.012456368177281,48.61658301945698,-18.737375156159345
-2.012544487850827,48.617480406273984,-18.932562375453884
-2.0126326106183727,48.618377792732176,-19.591932684887034
-2.0127207364800803,48.61927517883132,-20.993645662939528
-2.0128088654361127,48.620172564571206,-23.001638448977097
-2.0128969974866338,48.6210699499516,-24.097126941456818
-2.0129851326318042,48.621967334972275,-24.182517590514461
-2.013073270871787,48.622864719633,-23.377714183182029
-2.0131614122067463,48.623762103933565,-21.559659812418523
-2.0132495566368447,48.62465948787373,-19.915096501220056
-2.013337704162244,48.62555687145327,-18.922277941655938
-2.0134258547831085,48.626454254672005,-18.382304796993306
-2.013514008499599,48.627351637529635,-18.06643879550311
-2.013602165311881,48.62824902002599,-17.756863973584739
-2.013690325220115,48.629146402160806,-17.267982145360083
-2.0137784882244643,48.6300437839339,-16.864882727620476
-2.0138666543250925,48.63094116534503,-16.641334535154854
-2.0139548235221625,48.63183854639396,-16.686506649939602
-2.0140429958158372,48.632735927080475,-16.922772499896531
-2.014131171206278,48.633633307404345,-16.994166839927942
-2.0142193496936494,48.63453068736534,-17.055988689213578
-2.014307531278114,48.63542806696326,-16.963214935659778
-2.0143957159598345,48.63632544619785,-16.692059981424698
-2.0144839037389737,48.63722282506891,-16.510661056820013
-2.014572094615696,48.63812020357619,-16.504105513146826
-2.0146602885901626,48.63901758171948,-16.606350755646393
-2.014748485662536,48.63991495949856,-16.804893237358584
-2.0148366858329814,48.640812336913186,-17.494611622780397
-2.0149248891016605,48.64170971396315,-18.883894053582548
-2.0150130954687366,48.64260709064825,-20.352945991792428
-2.015101304934373,48.643504466968196,-19.809845918392718
-2.015189517498732,48.64440184292281,-19.342865494739858
-2.015277733161977,48.64529921851186,-19.638953766883461
-2.0153659519242706,48.64619659373511,-19.895240442691108
-2.015454173785778,48.647093968592344,-19.272822395204734
-2.0155423987466596,48.64799134308335,-18.485435813385507
-2.015630626807079,48.64888871720788,-18.245726604624593
-2.0157188579672014,48.649786090965726,-18.583436054370402
-2.015807092227188,48.65068346435664,-18.195705200344889
-2.0158953295872006,48.65158083738041,-17.37355297597777
-2.015983570047406,48.652478210036826,-17.318355701084741
-2.0160718136079656,48.65337558232566,-18.153433075980484
-2.0161600602690415,48.65427295424665,-19.880653510013133
-2.016248310030799,48.65517032579961,-22.498124901734073
-2.0163365628934,48.656067696984294,-26.001843416237428
-2.0164248188570055,48.65696506780049,-30.38376091589129
-2.0165130779217826,48.657862438247975,-35.632822945562339
-2.016601340087894,48.658759808326515,-41.734371405700685
-2.0166896053555012,48.65965717803588,-47.692776150652207
-2.0167778737247684,48.66055454737586,-56.494724077209
-2.016866145195857,48.66145191634622,-47.138098386434422
-2.0169544197689335,48.66234928494673,-47.007455401619282
-2.017042697444159,48.66324665317717,-47.088776314822752
-2.0171309782216986,48.66414402103733,-46.713870135869399
-2.0172192621017135,48.66504138852696,-109.14595927200645
-2.0173075490843675,48.66593875564586,-126.24121680947664
-2.0173958391698243,48.66683612239377,-47.759872332501345
-2.017484132358247,48.66773348877051,-48.149056544224038
-2.0175724286497996,48.6686308547758,-162.71724588471389
-2.0176607280446452,48.669528220409475,-177.30123420240338
-2.0177490305429475,48.670425585671275,-48.399584779240783
-2.0178373361448694,48.67132295056096,-209.32064791206767
-2.0179256448505734,48.672220315078356,-49.041492833734765
-2.0180139566602238,48.67311767922318,-243.84987744925982
-2.018102271573985,48.67401504299525,-261.89623827407996
-2.0181905895920194,48.67491240639434,-67.495756274381137
-2.0182789107144905,48.675809769420184,-300.73332172816225
-2.0183672349415613,48.67670713207259,-337.88323099292671
-2.0184555622733953,48.67760449435133,-85.290916045695724
-2.0185438927101576,48.67850185625617,-90.672480255790418
-2.0186322262520098,48.679399217786894,-94.861730595239237
-2.0187205628991167,48.68029657894326,-100.79884173032769
-2.018808902651642,48.68119393972508,-107.15487445776697
-2.0188972455097467,48.68209130013207,-327.09293616205707
-2.0093416564614617,48.59869360612355,-18.287033731645671
-2.009429690646166,48.59959100107584,-17.977331070783784
-2.0095177279207923,48.6004883956738,-18.393578161232018
-2.0096057682855064,48.60138578991725,-19.513371359546603
-2.0096938117404703,48.60228318380595,-21.117357142330277
-2.009781858285846,48.60318057733968,-22.700172087276378
-2.009869907921796,48.6040779705182,-24.336523203741255
-2.0099579606484834,48.60497536334131,-26.210784895970679
-2.0100460164660685,48.60587275580876,-27.005337632164398
-2.0101340753747166,48.606770147920344,-27.304895373346859
-2.010222137374589,48.60766753967584,-28.237547553820836
-2.0103102024658495,48.608564931074994,-29.917314068369283
-2.0103982706486576,48.6094623221176,-32.431304085988558
-2.010486341923179,48.610359712803444,-34.884353838903024
-2.010574416289575,48.61125710313229,-30.362235526713935
-2.0106624937480078,48.6121544931039,-26.245079579330078
-2.010750574298641,48.61305188271807,-23.029902807709149
-2.0108386579416364,48.61394927197456,-20.730135617593582
-2.010926744677157,48.61484666087318,-19.320495120183701
-2.011014834505366,48.61574404941365,-18.680502745194154
-2.0111029274264247,48.61664143759579,-18.536226317874931
-2.011191023440497,48.617538825419345,-18.718650721770409
-2.0112791225477444,48.61843621288409,-19.375411868186291
-2.0113672247483305,48.61933359998984,-20.499752136557639
-2.0114553300424167,48.62023098673633,-21.185431008016497
-2.0115434384301687,48.621128373123355,-21.153809797417576
-2.011631549911746,48.622025759150674,-21.146302028618123
-2.0117196644873117,48.622923144818074,-20.90673870794172
-2.0118077821570304,48.62382053012533,-20.260968998071991
-2.0118959029210646,48.62471791507222,-19.017518482740343
-2.0119840267795746,48.62561529965849,-18.053442035137298
-2.0120721537327273,48.62651268388397,-17.492446160290619
-2.0121602837806813,48.627410067748386,-17.188693109884646
-2.012248416923602,48.62830745125154,-17.092843254487832
-2.0123365531616497,48.629204834393185,-16.996621887719641
-2.01242469249499,48.63010221717311,-16.906058797172896
-2.012512834923784,48.63099959959109,-16.941689876895008
-2.0126009804481972,48.631896981646904,-17.045174592630875
-2.0126891290683884,48.632794363340324,-16.899701374197797
-2.0127772807845234,48.63369174467111,-16.623884973424506
-2.0128654355967632,48.63458912563907,-16.635336925385232
-2.0129535935052725,48.63548650624394,-16.716194023744038
-2.0130417545102124,48.636383886485525,-16.684762226612339
-2.0131299186117486,48.63728126636359,-16.719597141310789
-2.013218085810041,48.6381786458779,-16.787073472799865
-2.013306256105253,48.63907602502824,-16.895136302038384
-2.0133944294975494,48.63997340381439,-17.263590602253366
-2.0134826059870914,48.640870782236114,-18.15571141001136
-2.0135707855740423,48.64176816029318,-19.334843233931238
-2.013658968258566,48.6426655379854,-19.717532098648007
-2.0137471540408245,48.64356291531251,-19.497322063785674
-2.0138353429209817,48.6444602922743,-19.328975300443183
-2.013923534899198,48.645357668870545,-19.609567387641832
-2.014011729975641,48.646255045101015,-19.467541659689161
-2.01409992815047,48.64715242096548,-18.625041684514962
-2.0141881294238497,48.64804979646376,-18.195484652181207
-2.014276333795942,48.64894717159555,-18.474147115538393
-2.014364541266911,48.64984454636069,-19.155569483322296
-2.01445275183692,48.65074192075894,-18.215064929627317
-2.014540965506131,48.65163929479006,-17.138185233369491
-2.014629182274706,48.65253666845382,-16.906983705301634
-2.0147174021428125,48.653434041750025,-17.548613421939791
-2.0148056251106095,48.654331414678424,-19.057640005389715
-2.0148938511782624,48.65522878723881,-21.428779615390162
-2.014982080345933,48.65612615943095,-24.654833676485673
-2.0150703126137848,48.65702353125461,-28.727434921973138
-2.0151585479819807,48.65792090270957,-33.639648476997223
-2.015246786450685,48.658818273795625,-39.385882179911668
-2.015335028020061,48.65971564451252,-45.629448551497717
-2.0154232726902683,48.66061301486004,-46.417946055280908
-2.0155115204614744,48.66151038483796,-46.626413917789549
-2.0155997713338425,48.66240775444608,-46.963406997979021
-2.015688025307533,48.66330512368413,-47.006365033114633
-2.01577628238271,48.66420249255193,-46.857225548886561
-2.0158645425595387,48.665099861049214,-46.475107359535315
-2.01595280583818,48.66599722917578,-116.02410883790719
-2.0160410722187985,48.66689459693139,-127.61560157824195
-2.016129341701557,48.66779196431583,-49.019925681303789
-2.0162176142866186,48.668689331328885,-153.77996222279407
-2.016305889974149,48.66958669797032,-53.063228535198647
-2.016394168764307,48.670484064239886,-183.58355349174698
-2.0164824506572603,48.67138143013739,-199.29344075776919
-2.016570735653168,48.6722787956626,-49.869351959560817
-2.0166590237521973,48.67317616081527,-232.42016466681667
-2.016747314954511,48.6740735255952,-250.33295117402443
-2.016835609260271,48.67497089000216,-269.23599890532114
-2.0169239066696423,48.67586825403592,-69.449042349902442
-2.0170122071827854,48.676765617696255,-317.90155612937087
-2.017100510799867,48.67766298098293,-78.51779108801604
-2.0171888175210486,48.67856034389574,-83.172724731984061
-2.0172771273464942,48.67945770643444,-86.904464969531915
-2.0173654402763685,48.68035506859883,-93.300914278928559
-2.0174537563108323,48.68125243038867,-97.523783346370095
-2.017542075450052,48.68214979180374,-302.99342898814814
-2.007988685637432,48.598751988386205,-18.834083685395825
-2.0080766961789633,48.599649384344346,-18.174867693409155
-2.008164709809594,48.6005467799482,-18.259382698587871
-2.008252726529489,48.60144417519755,-18.898846777045577
-2.008340746338812,48.60234157009218,-19.64920375338302
-2.008428769237723,48.60323896463184,-20.46329448174556
-2.008516795226385,48.60413635881633,-21.690309705818414
-2.0086048243049612,48.60503375264543,-23.076281951949291
-2.008692856473614,48.6059311461189,-23.444562426782248
-2.008780891732506,48.60682853923651,-23.682100549089149
-2.008868930081799,48.60772593199804,-24.574234137609807
-2.008956971521656,48.608623324403254,-26.223687016847094
-2.009045016052238,48.60952071645197,-28.722726207190163
-2.0091330636737097,48.61041810814392,-31.959744206987097
-2.009221114386234,48.61131549947889,-29.140755353544716
-2.009309168189971,48.612212890456654,-25.503409489551728
-2.0093972250850842,48.613110281077006,-22.75132850875174
-2.0094852850717357,48.61400767133969,-20.799038347283556
-2.009573348150091,48.614905061244514,-19.494143393094877
-2.0096614143203104,48.615802450791236,-18.621582698280804
-2.009749483582555,48.616699839979624,-18.088138195180854
-2.0098375559369903,48.61759722880945,-17.981614720380573
-2.0099256313837772,48.61849461728052,-18.354311143363848
-2.0100137099230784,48.61939200539257,-19.006972002944735
-2.010101791555057,48.620289393145406,-19.145563245711791
-2.010189876279877,48.621186780538785,-18.908963869162498
-2.010277964097698,48.622084167572496,-18.90906389973641
-2.010366055008685,48.622981554246294,-18.925375308657117
-2.0104541490130003,48.62387894055998,-18.952013706081061
-2.0105422461108065,48.6247763265133,-18.578236361636066
-2.0106303463022654,48.62567371210605,-17.730895788477376
-2.010718449587542,48.62657109733801,-17.11877772664868
-2.0108065559667954,48.62746848220894,-16.812497340699508
-2.0108946654401922,48.62836586671861,-16.792965469688504
-2.010982778007893,48.62926325086681,-16.850561948557033
-2.0110708936700608,48.63016063465331,-16.962616039425004
-2.0111590124268584,48.63105801807787,-17.23342978704019
-2.0112471342784506,48.63195540114032,-17.360177529571658
-2.011335259224998,48.632852783840356,-17.061732052864659
-2.0114233872666634,48.633750166177805,-16.719958114305641
-2.011511518403609,48.63464754815242,-16.643216733550087
-2.011599652635999,48.63554492976399,-16.684378563009979
-2.011687789963997,48.63644231101229,-16.632639529834776
-2.0117759303877656,48.6373396918971,-16.635623796362285
-2.0118640739074647,48.638237072418164,-16.731008705179327
-2.011952220523262,48.63913445257529,-16.808024937091663
-2.0120403702353156,48.64003183236823,-17.118930039858441
-2.012128523043791,48.64092921179677,-17.843585572063994
-2.0122166789488514,48.64182659086069,-18.342108498253069
-2.01230483795066,48.64272396955976,-18.365606210490959
-2.012393000049378,48.643621347893756,-18.510227134377715
-2.0124811652451693,48.64451872586245,-18.580076647856735
-2.0125693335381967,48.64541610346563,-18.368935594687727
-2.012657504928623,48.646313480703036,-17.924156607372453
-2.012745679416611,48.64721085757447,-17.47754226226705
-2.0128338570023256,48.648108234079714,-17.481245400948843
-2.012922037685928,48.64900561021854,-18.224560187184828
-2.013010221467581,48.64990298599069,-19.240413075403456
-2.013098408347449,48.65080036139599,-17.966091504717852
-2.0131865983256922,48.65169773643418,-16.784368290691681
-2.0132747914024782,48.65259511110504,-16.463019063825516
-2.0133629875779673,48.653492485408364,-16.988387074240478
-2.013451186852322,48.6543898593439,-18.334693316378331
-2.013539389225707,48.655287232911434,-20.482860378965562
-2.013627594698285,48.656184606110735,-23.424568647999344
-2.013715803270218,48.6570819789416,-27.162161952140977
-2.0138040149416705,48.657979351403775,-31.705047517551836
-2.013892229712805,48.658876723497066,-37.067513015031167
-2.013980447583785,48.65977409522122,-43.2072808166253
-2.014068668554772,48.66067146657603,-46.671274700246187
-2.0141568926259312,48.661568837561255,-46.233125597521408
-2.014245119797427,48.66246620817668,-47.036516201966251
-2.0143333500694176,48.66336357842208,-47.06776821587853
-2.0144215834420733,48.66426094829723,-47.516274405409405
-2.01450981991555,48.665158317801904,-46.877999304305405
-2.014598059490016,48.66605568693588,-108.09527937873838
-2.014686302165632,48.666953055698926,-47.724496057559662
-2.014774547942564,48.667850424090815,-47.955249007029778
-2.0148627968209705,48.668747792111326,-145.65186585229975
-2.0149510488010196,48.669645159760236,-159.63280240525981
-2.0150393038828724,48.67054252703733,-173.98697034282588
-2.0151275620666933,48.671439893942356,-189.00414302588351
-2.0152158233526425,48.6723372604751,-204.92994948512302
-2.0153040877408883,48.67323462663536,-48.781961439594554
-2.0153923552315898,48.674131992422886,-239.73803428831093
-2.0154806258249116,48.67502935783746,-270.97247299229792
-2.015568899521018,48.67592672287885,-67.936817515861421
-2.015657176320072,48.676824087546834,-298.39818213452105
-2.0157454562222363,48.6777214518412,-312.82559359377268
-2.0158337392276744,48.678618815761695,-274.73569121966813
-2.0159220253365504,48.67951617930812,-80.338806923902695
-2.016010314549028,48.68041354248025,-86.939249678964927
-2.016098606865269,48.68131090527785,-89.402121855297878
-2.0161869022854377,48.68220826770068,-279.89257373102902
-2.0066357117244626,48.59881035489923,-19.90873840198784
-2.006723698622658,48.599707751862965,-18.968285471724883
-2.0068116886091314,48.60060514847243,-18.640305622260907
-2.006899681684046,48.60150254472742,-18.544539539712858
-2.0069876778475644,48.6023999406277,-18.537272988597167
-2.007075677099848,48.60329733617304,-18.927120758874207
-2.007163679441061,48.60419473136323,-19.797694642771717
-2.007251684871365,48.605092126198045,-20.690347237106725
-2.0073396933909216,48.605989520677234,-20.809138649354907
-2.0074277049998943,48.606886914800604,-21.01919701984491
-2.007515719698445,48.607784308567915,-21.886565554972073
-2.007603737486736,48.608681701978945,-23.517958535314541
-2.0076917583649303,48.60957909503347,-26.008785843576355
-2.007779782333191,48.61047648773126,-29.362773424265971
-2.0078678093916777,48.611373880072094,-27.874130664084841
-2.0079558395405575,48.61227127205575,-24.369067319306687
-2.0080438727799876,48.613168663682,-21.826873758869059
-2.008131909110135,48.61406605495062,-20.18713327645613
-2.0082199485311603,48.61496344586138,-19.120137675658111
-2.008307991043227,48.61586083641406,-18.129791295055711
-2.0083960366464955,48.61675822660844,-17.433847910990778
-2.008484085341131,48.617655616444274,-17.290412425172317
-2.008572137127295,48.61855300592137,-17.565678316189356
-2.0086601920051494,48.61945039503948,-17.9007200281191
-2.0087482499748575,48.62034778379837,-17.739931012430983
-2.008836311036582,48.62124517219785,-17.404698543373762
-2.0089243751904853,48.62214256023766,-17.449989845140351
-2.0090124424367293,48.623039947917604,-17.669211058655307
-2.0091005127754786,48.62393733523744,-17.90562813505484
-2.0091885862068932,48.624834722196944,-18.063005406666043
-2.0092766627311396,48.62573210879589,-17.588082987946933
-2.0093647423483767,48.62662949503407,-17.043991155411518
-2.0094528250587684,48.627526880911226,-16.764686239382527
-2.0095409108624787,48.62842426642716,-16.795930082225425
-2.0096289997596686,48.629321651581634,-16.907480109311635
-2.0097170917505025,48.63021903637443,-16.987545786220466
-2.009805186835141,48.631116420805334,-17.118051187800944
-2.0098932850137494,48.6320138048741,-17.169911200055179
-2.009981386286488,48.63291118858051,-17.017472509957948
-2.010069490653521,48.63380857192434,-16.783114324347224
-2.0101575981150104,48.63470595490536,-16.626977511415479
-2.0102457086711194,48.63560333752335,-16.598637228493097
-2.010333822322011,48.636500719778105,-16.482983698575332
-2.0104219390678493,48.637398101669355,-16.339475606296194
-2.0105100589087948,48.63829548319693,-16.350713698604636
-2.01059818184501,48.63919286436056,-16.407931543575479
-2.010686307876661,48.64009024516002,-16.643710247446116
-2.010774437003908,48.640987625595116,-17.224337100487674
-2.010862569226914,48.64188500566561,-17.612903088363552
-2.0109507045458437,48.64278238537128,-17.581617681112331
-2.0110388429608577,48.64367976471188,-17.531938335628549
-2.0111269844721207,48.6445771436872,-17.353997609560039
-2.011215129079795,48.64547452229702,-17.016070140758575
-2.0113032767840426,48.64637190054112,-16.71832321084878
-2.011391427585028,48.64726927841925,-16.624978322385822
-2.011479581482913,48.64816665593122,-16.957650990101733
-2.011567738477862,48.64906403307677,-17.937153975334713
-2.011655898570037,48.64996140985569,-18.918083492137384
-2.0117440617596003,48.65085878626776,-17.551728471601198
-2.0118322280467154,48.65175616231275,-16.428879616011869
-2.0119203974315454,48.65265353799044,-16.136492552734907
-2.0120085699142547,48.653550913300606,-16.62469042595011
-2.012096745495006,48.654448288242996,-17.821363365424681
-2.0121849241739587,48.65534566281742,-19.69807344347738
-2.012273105951281,48.65624303702363,-22.287314876869786
-2.012361290827131,48.6571404108614,-25.645537622558123
-2.0124494788016767,48.65803778433054,-29.821950168726548
-2.012537669875079,48.6589351574308,-34.851763574920867
-2.0126258640474997,48.65983253016194,-40.751062935448957
-2.0127140613191035,48.660729902523755,-47.505880036805777
-2.012802261690053,48.661627274516015,-46.663185615703171
-2.0128904651605124,48.66252464613848,-48.010786036811098
-2.012978671730643,48.66342201739096,-47.886954475570846
-2.013066881400609,48.664319388273206,-46.491041677272861
-2.0131550941705747,48.665216758785,-47.542289768217373
-2.013243310040701,48.66611412892609,-47.486578549602299
-2.0133315290111518,48.66701149869629,-46.80179032101934
-2.013419751082091,48.66790886809536,-47.131560471707644
-2.0135079762536816,48.668806237123064,-137.44852861446924
-2.0135962045260882,48.669703605779205,-150.56905883307945
-2.0136844358994717,48.67060097406353,-47.465055302854097
-2.013772670373996,48.67149834197582,-48.088967024217482
-2.013860907949825,48.672395709515854,-195.33805034505997
-2.01394914862712,48.67329307668339,-49.19514644846565
-2.014037392406048,48.67419044347825,-240.38324693723308
-2.0141256392867692,48.67508780990016,-253.68691501746318
-2.0142138892694477,48.675985175948924,-62.548979638185429
-2.0143021423542478,48.67688254162428,-64.165236248063934
-2.014390398541331,48.67777990692606,-253.84032791334948
-2.014478657830863,48.678677271854,-70.666789984377516
-2.014566920223005,48.679574636407864,-74.218904533577245
-2.0146551857179227,48.68047200058746,-253.22429337794975
-2.014743454315777,48.68136936439254,-255.00963914662236
-2.0148317260167325,48.6822667278229,-257.79024204321098
-2.005282734723378,48.5988687056626,-21.642467319416042
-2.005370697978076,48.599766103631644,-20.345366701798532
-2.005458664320229,48.60066350124646,-19.386790335629918
-2.00554663375,48.60156089850681,-18.562196198034982
-2.005634606267551,48.60245829541247,-18.096466333391653
-2.005722581873047,48.60335569196323,-18.149677310183975
-2.0058105605666467,48.604253088158835,-18.616724598492446
-2.005898542348515,48.6051504839991,-19.077563041070974
-2.005986527218814,48.60604787948376,-19.080460169355039
-2.0060745151777053,48.606945274612606,-19.301900846741908
-2.00616250622535,48.607842669385434,-20.169108124984675
-2.0062505003619147,48.60874006380199,-21.798311510901264
-2.006338497587557,48.60963745786207,-24.28763198398547
-2.0064264979024435,48.61053485156543,-27.396021023740154
-2.006514501306734,48.61143224491186,-26.880738956449594
-2.0066025078005914,48.61232963790112,-23.986575184855795
-2.006690517384177,48.613227030533004,-21.492142649968113
-2.0067785300576557,48.61412442280727,-19.902304175115457
-2.00686654582119,48.615021814723704,-18.891980120289116
-2.006954564674942,48.61591920628208,-17.815068058694113
-2.007042586619072,48.61681659748218,-17.012504910175707
-2.007130611653745,48.617713988323764,-16.847444060125774
-2.0072186397791216,48.61861137880661,-17.09422794803654
-2.007306670995367,48.6195087689305,-17.233539758426975
-2.0073947053026417,48.6204061586952,-16.928409102342709
-2.0074827427011095,48.6213035481005,-16.591957090197937
-2.0075707831909306,48.622200937146154,-16.684052432596534
-2.007658826772271,48.623098325831954,-17.040587404633818
-2.007746873445291,48.62399571415768,-17.312961275027369
-2.0078349232101536,48.624893102123075,-17.311385868265845
-2.0079229760670207,48.625790489727954,-17.064781756620814
-2.0080110320160585,48.62668787697207,-16.90504169933655
-2.008099091057425,48.627585263855195,-16.827720080948865
-2.0081871531912863,48.628482650377116,-16.774404550641457
-2.0082752184178023,48.6293800365376,-16.628789855993851
-2.0083632867371377,48.630277422336434,-16.568915655249338
-2.008451358149455,48.63117480777337,-16.613462158602779
-2.0085394326549166,48.63207219284821,-16.707739695371487
-2.008627510253684,48.632969577560715,-16.792921431151729
-2.008715590945921,48.633866961910655,-16.732126821364542
-2.008803674731792,48.63476434589783,-16.55434859025668
-2.008891761611457,48.63566172952197,-16.546555921730004
-2.0089798515850803,48.636559112782884,-16.53880456967504
-2.0090679446528252,48.637456495680354,-16.332524021054354
-2.0091560408148528,48.638353878214126,-16.202875775576238
-2.009244140071327,48.63925126038399,-16.188789990290452
-2.0093322424224094,48.640148642189715,-16.401334073278107
-2.009420347868265,48.64104602363109,-16.978484928705861
-2.009508456409054,48.64194340470789,-17.422914714777171
-2.0095965680449424,48.64284078541987,-17.304264848043506
-2.00968468277609,48.64373816576683,-16.970287185057863
-2.009772800602661,48.644635545748514,-16.6037779557888
-2.0098609215248193,48.64553292536471,-16.258318775534498
-2.0099490455427262,48.64643030461521,-15.996087979457437
-2.0100371726565456,48.647327683499775,-16.002863266470232
-2.0101253028664394,48.64822506201819,-16.517040383165138
-2.010213436172571,48.64912244017021,-17.551010360997367
-2.010301572575104,48.650019817955624,-18.184765422290631
-2.0103897120742005,48.6509171953742,-17.193520572628053
-2.010477854670023,48.651814572425714,-16.286860009415527
-2.0105660003627364,48.65271194910996,-16.081116572571119
-2.0106541491525025,48.653609325426686,-16.525812660082668
-2.0107423010394845,48.654506701375674,-17.490748215854818
-2.0108304560238452,48.655404076956714,-19.012115669899416
-2.0109186141057465,48.65630145216956,-21.239516042574252
-2.011006775285353,48.65719882701399,-24.276219542991178
-2.0110949395628275,48.65809620148979,-28.16521364018908
-2.011183106938334,48.65899357559676,-32.902038468781157
-2.011271277412034,48.65989094933461,-38.387252761568774
-2.0113594509840897,48.66078832270316,-44.328722433868194
-2.0114476276546664,48.66168569570218,-50.673896158211647
-2.011535807423927,48.662583068331436,-46.031615582430575
-2.0116239902920334,48.66348044059071,-46.485311206110467
-2.0117121762591488,48.664377812479785,-46.124400548951058
-2.011800365325437,48.66527518399841,-84.55212229664653
-2.0118885574910617,48.666172555146375,-94.50266893896071
-2.011976752756185,48.66706992592346,-48.080885637943823
-2.012064951120969,48.66796729632944,-117.09526886337318
